"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","11265422321112121212123443438","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4744243027","-0.3305066973","0","Profesional","LIVE 4 LIFE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/067ca557-28ad-4f50-91ba-e5bdfab1809aG.jpg","https://www.habitaclia.com/i28825000009186","2024-05-09","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","57","3","1","80","1300","16","21","Muy alta"
"habitaclia","1252","Alquiler","Plurifamiliar","alquiler En Cort Zona Avda. Doctor Waksman","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4546022523","-0.3723735023","2","Profesional","PIRAMIDES","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0ad686e9-d3d4-4ef7-abe4-0921be4bd1b3G.jpg","https://www.habitaclia.com/i10816002176639","2024-05-29","963.956.514","inmopiramides@gmail.com","No","Muy bueno","","No","No contactado","58","2","2","85","1000","11","1","Muy alta"
"milanuncios","514912219","Alquiler","Plurifamiliar","El Perellonet","46012","Valencia","Valencia","El Perellonet","","39.3001664413","-0.2910449981","","Profesional","CPI GESTION ENCUENTRA TU MANSION  S L","No","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/0a0c74ab-a2d1-4a4d-8c9a-c6f835efb68cG.jpg","https://www.milanuncios.com/anuncios/r514912219.htm","2024-05-29","632634939","kwcpigestion66fc@realestate.com","No","","","No","No contactado","59","4","2","98","1200","12","1","Muy alta"
"milanuncios","513815598","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4823245123","-0.3836838177","","Profesional","Spaces Places","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/080a0a3d-0a2d-48de-b198-ec5faf31eedfG.jpg","https://www.milanuncios.com/anuncios/r513815598.htm","2024-05-16","962470278","spacesplaces120d@realestate.com","No","","","No","No contactado","60","2","1","73","1400","19","14","Muy alta"
"milanuncios","514301829","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4661135871","-0.3396929129","2","Profesional","MORENO LOPEZ  ESTHER","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/8179-2232485/_8179-img2232485-17517G.jpg","https://www.milanuncios.com/anuncios/r514301829.htm","2024-05-22","961284068","futurinmo2179@realestate.com","No","","","No","No contactado","61","2","1","85","1000","11","1","Muy alta"
"milanuncios","504161756","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4780204892","-0.3759883108","","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/33945-1460/_33945-img1460-2021G.jpg","https://www.milanuncios.com/anuncios/r504161756.htm","2024-01-12","962647592","personinmobiliaria6e78@realestate.com","No","","","No","No contactado","62","2","1","80","1400","17","109","Muy alta"
"milanuncios","513196266","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","L'Eixample","Russafa","39.4652071626","-0.3715439374","1","Profesional","VICENTE GARCÍA  JOSE ANGEL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/43366-630/_43366-img630-17705G.jpg","https://www.milanuncios.com/anuncios/r513196266.htm","2024-05-10","961281558","alameda10dt69e2@realestate.com","No","","","No","No contactado","63","3","2","104","1550","14","5","Muy alta"
"habitaclia","I-00KY9V-W-02V757","Alquiler","Plurifamiliar","Fabuloso piso en residencial con piscina en centro","","Valencia","Valencia","Extramurs","La Roqueta","39.470659989","-0.380676011","2","Profesional","Engel & Völkers","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/5953-3368533/_5953-img3368533-943756G.jpg","https://www.habitaclia.com/i5953003368533","2024-04-24","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","64","1","1","50","1395","27","13","Muy alta"
"habitaclia","534624121","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.47186657","-0.33788553","0","Profesional","LIVE 4 LIFE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/28825-9203/_28825-img9203-148754G.jpg","https://www.habitaclia.com/i28825000009203","2024-05-15","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","65","4","2","95","1400","14","2","Muy alta"
"milanuncios","512541384","Alquiler","Plurifamiliar","València","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4647344308","-0.3813944132","","Profesional","Silvia Gomez Sanchez","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/39136-210/_39136-img210-10017G.jpg","https://www.milanuncios.com/anuncios/r512541384.htm","2024-05-02","962940154","galgorealestate1338@realestate.com","No","","","No","No contactado","66","2","1","96","1500","15","24","Muy alta"
"milanuncios","512765669","Alquiler","Plurifamiliar","València","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4751269158","-0.3755932842","","Profesional","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/50824-649/_50824-img649-98349G.jpg","https://www.milanuncios.com/anuncios/r512765669.htm","2024-05-06","","","No","","","No","No contactado","67","","1","39","1450","37","8","Muy alta"
"milanuncios","513674037","Alquiler","Plurifamiliar","València","46001","Valencia","Valencia","Ciutat Vella","La Seu","39.4769027639","-0.3739838361","","Profesional","DOMENECH BOYE ANTONIO","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/8005-4420610/_8005-img4420610-21832G.jpg","https://www.milanuncios.com/anuncios/r513674037.htm","2024-05-15","962948379","domenechyasociados3368@realestate.com","No","","","No","No contactado","68","","1","52","750","14","2","Muy alta"
"milanuncios","512342822","Alquiler","Plurifamiliar","Abastos - Av. de Pérez Galdós","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4686506","-0.3914919","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r512342822.htm","2024-04-29","","","No","","","No","No contactado","69","1","1","10","200","20","1","Muy alta"
"milanuncios","512600428","Alquiler","Plurifamiliar","València","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.469143053","-0.377052947","","Profesional","EV MMC SPAIN  S L U","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/5953-3368600/_5953-img3368600-954042G.jpg","https://www.milanuncios.com/anuncios/r512600428.htm","2024-05-03","961287313","engelvolkers809d@realestate.com","No","","","No","No contactado","70","3","1","97","1000","10","4","Muy alta"
"milanuncios","513001299","Alquiler","Plurifamiliar","València","46017","Valencia","Valencia","Patraix","Favara","39.4566071576","-0.3902838424","7","Profesional","EV MMC SPAIN  S L U","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/5953-3368632/_5953-img3368632-958827G.jpg","https://www.milanuncios.com/anuncios/r513001299.htm","2024-05-08","961287313","engelvolkers809d@realestate.com","No","","","No","No contactado","71","3","2","110","1100","10","1","Muy alta"
"milanuncios","514854286","Alquiler","Plurifamiliar","Blasco Ibañez - Pl. de José María Orense","46022","Valencia","Valencia","Algirós","La Carrasca","39.4729057","-0.3392539","5","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r514854286.htm","2024-05-28","","","No","","","No","No contactado","72","2","2","102","1200","11","2","Muy alta"
"milanuncios","513613952","Alquiler","Plurifamiliar","València","46026","Valencia","Valencia","El Castellar i l'Oliverar","","39.4322228626","-0.3601620374","1","Profesional","EMIFAVAL INMOBILIARIA  S L IBERCASA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/8318-4407682/_8318-img4407682-2823G.jpg","https://www.milanuncios.com/anuncios/r513613952.htm","2024-05-14","962470815","ibercasaf813@realestate.com","No","","","No","No contactado","73","4","2","125","800","6","1","Muy alta"
"milanuncios","512200631","Alquiler","Plurifamiliar","Calle duque de gaeta - C/ del Duc de Ga","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4676492","-0.349189","4","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r512200631.htm","2024-04-28","","","No","","","No","No contactado","74","2","1","70","1100","15","2","Muy alta"
"milanuncios","514442208","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4635011559","-0.3285637341","1","Profesional","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0299beeb-707a-43f8-b044-6ad4439a0f80G.jpg","https://www.milanuncios.com/anuncios/r514442208.htm","2024-05-24","","","No","","","No","No contactado","75","3","2","76","1460","19","6","Muy alta"
"milanuncios","296863035","Alquiler","Unifamiliar","Encorts","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4554581423","-0.3714382577","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r296863035.htm","2019-03-04","","","No","","","No","No contactado","76","3","1","75","1","","1914","Muy alta"
"milanuncios","514354796","Alquiler","Plurifamiliar","Valencia Capital - C/ Gayano Lluch","46025","Valencia","Valencia","Rascanya","Torrefiel","39.4916245509","-0.3807227476","","Profesional","Solvia Inmobiliaria","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/41124-img51419-475937945G.jpg","https://www.milanuncios.com/anuncios/r514354796.htm","2024-05-23","910304295","solviainmobiliariaaeed@realestate.com","No","","","No","No contactado","77","3","1","67","915","13","7","Muy alta"
"milanuncios","514487727","Alquiler","Plurifamiliar","Cabañal - C/ de Carles Ros","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4708034","-0.3295597","3","Particular","","No","No","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r514487727.htm","2024-05-24","","","No","","","No","No contactado","78","3","1","70","2000","28","6","Muy alta"
"milanuncios","514255145","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4673436773","-0.3396384227","","Profesional","ALQUILER SEGURO CENTRAL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/30234-15969/_30234-img15969-87746G.jpg","https://www.milanuncios.com/anuncios/r514255145.htm","2024-05-21","919453756","alquilerseguro96f0@realestate.com","No","","","No","No contactado","79","3","2","107","1100","10","3","Muy alta"
"milanuncios","514744250","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4621268788","-0.3437425212","7","Profesional","Yourentaflat S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/19f3c746-d3d9-45b6-98b3-269193363572G.jpg","https://www.milanuncios.com/anuncios/r514744250.htm","2024-05-27","955444401","live4life7722@realestate.com","No","","","No","No contactado","80","3","1","85","800","9","1","Muy alta"
"milanuncios","513443002","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4889630692","-0.3622369928","","Profesional","EXPANSION 2006 Sl","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11931-2756983/_11931-img2756983-113420G.jpg","https://www.milanuncios.com/anuncios/r513443002.htm","2024-05-13","962645217","grupohogaresinmobiliarias347f@realestate.com","No","","","No","No contactado","81","2","1","69","950","13","3","Muy alta"
"milanuncios","512767694","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","Algirós","L'Amistat","39.4708798423","-0.3505426577","","Profesional","","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/032e3250-580f-4458-997a-0835eaaf541dG.jpg","https://www.milanuncios.com/anuncios/r512767694.htm","2024-05-06","","","No","","","No","No contactado","82","4","2","100","2000","20","24","Muy alta"
"milanuncios","414901966","Alquiler","Unifamiliar","Gaspar Aguilar - Calle Santander","46017","Valencia","valencia","Jesús","L'Hort de Senabre","39.4543474","-0.3896901","5","Particular","","Sí","Sí","Sí","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r414901966.htm","2021-08-14","","","No","","","No","No contactado","83","2","2","34","45","1","1020","Muy alta"
"milanuncios","245106111","Alquiler","Unifamiliar","Olivereta","46014","Valencia","Valencia","L'Olivereta","Soternes","39.4687530423","-0.4086923577","1","Particular","","Sí","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r245106111.htm","2017-10-04","","","No","","","No","No contactado","84","3","1","75","1","","2430","Muy alta"
"milanuncios","514742086","Alquiler","Plurifamiliar","Centro - Gran Via de Ferran el Catòlic","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4705047607","-0.3847126067","5","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r514742086.htm","2024-05-27","","","No","","","No","No contactado","85","1","1","160","480","3","3","Muy alta"
"milanuncios","514680019","Alquiler","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4698435423","-0.3975880577","1","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00509eaf-6538-4335-9ac5-febf729af5c3G.jpg","https://www.milanuncios.com/anuncios/r514680019.htm","2024-05-27","962647592","personinmobiliaria6e78@realestate.com","No","","","No","No contactado","86","3","1","72","1100","15","3","Muy alta"
"milanuncios","514681427","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4681723423","-0.3578221577","5","Profesional","VICENTE GARCÍA  JOSE ANGEL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/065517bf-ad1f-417d-a423-f9161a2d7c1fG.jpg","https://www.milanuncios.com/anuncios/r514681427.htm","2024-05-27","961281558","alameda10dt69e2@realestate.com","No","","","No","No contactado","87","2","1","73","1000","13","3","Muy alta"
"milanuncios","514450907","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4780226423","-0.3579997577","","Profesional","VICENTE GARCÍA  JOSE ANGEL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0e13f20f-2e5e-4905-be38-83db1ffd8db4G.jpg","https://www.milanuncios.com/anuncios/r514450907.htm","2024-05-24","961281558","alameda10dt69e2@realestate.com","No","","","No","No contactado","88","1","1","67","975","14","6","Muy alta"
"milanuncios","512870212","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4743004291","-0.3364706709","1","Profesional","Yourentaflat S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/28825-9169/_28825-img9169-146982G.jpg","https://www.milanuncios.com/anuncios/r512870212.htm","2024-05-07","955444401","live4life7722@realestate.com","No","","","No","No contactado","89","3","1","80","900","11","1","Muy alta"
"milanuncios","512757808","Alquiler","Plurifamiliar","Valencia","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.465535053","-0.364533947","","Profesional","Aproperties","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/4737-3821229/_4737-img3821229-474693079G.jpg","https://www.milanuncios.com/anuncios/r512757808.htm","2024-05-06","962648135","apropertiesrealestatevalencia6ff9@realestate.com","No","","","No","No contactado","90","1","1","55","850","15","1","Muy alta"
"milanuncios","514450907","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4780226423","-0.3579997577","","Profesional","VICENTE GARCÍA  JOSE ANGEL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0e13f20f-2e5e-4905-be38-83db1ffd8db4G.jpg","https://www.milanuncios.com/anuncios/r514450907.htm","2024-05-24","961281558","alameda10dt69e2@realestate.com","No","","","No","No contactado","91","1","1","67","975","14","6","Muy alta"
"milanuncios","513179490","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4670893775","-0.3249755126","1","Profesional","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/51197-13/_51197-img13-223G.jpg","https://www.milanuncios.com/anuncios/r513179490.htm","2024-05-10","","","No","","","No","No contactado","92","3","2","76","1350","17","7","Muy alta"
