"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","530660058","Alquiler","Plurifamiliar","València","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4700072389","-0.3770272611","","Profesional","BIENES RAICES TURIA","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/05813f92-5bbf-4e04-981a-94097b110015G.jpg","https://www.milanuncios.com/anuncios/r530660058.htm","2024-11-29","962644059","primergrupoturia88a5@realestate.com","No","","","No","No contactado","55","4","2","127","2000","15","31","Muy alta"
"milanuncios","531287630","Alquiler","Plurifamiliar","València","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4625363828","-0.3451731172","2","Profesional","I INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03eab195-a0ce-4827-b438-9e3e57bf3c09G.jpg","https://www.milanuncios.com/anuncios/r531287630.htm","2024-12-08","910926487","iinmobiliariabblanco126c@realestate.com","No","","","No","No contactado","56","1","1","58","570","9","1","Muy alta"
"milanuncios","531355735","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Campanar","Campanar - La Fe","39.4791442912","-0.3959362971","5","Profesional","BIENES RAICES TURIA","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/23a9fd59-6683-4035-82ce-56486500a5a4G.jpg","https://www.milanuncios.com/anuncios/r531355735.htm","2024-12-10","962644059","primergrupoturia88a5@realestate.com","No","","","No","No contactado","57","4","1","110","1100","10","13","Muy alta"
"milanuncios","532522914","Alquiler","Plurifamiliar","Patraix - C/ de Misser Rabassa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4574111","-0.3891464","4","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r532522914.htm","2024-12-29","","","No","","","No","No contactado","58","4","1","100","350","3","1","Muy alta"
"milanuncios","414901966","Alquiler","Unifamiliar","Gaspar Aguilar - Calle Santander","46017","Valencia","valencia","Jesús","L'Hort de Senabre","39.4543474","-0.3896901","5","Particular","","Sí","Sí","Sí","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r414901966.htm","2021-08-14","","","No","","","No","No contactado","59","2","2","34","45","1","1234","Muy alta"
"milanuncios","531669713","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4964611813","-0.3748734187","","Profesional","DIAZ PRIETO SERGIO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b1f37b0-139a-4e97-b03e-5445ffc197acG.jpg","https://www.milanuncios.com/anuncios/r531669713.htm","2024-12-14","927920672","inmobiprexf22a@realestate.com","No","","","No","No contactado","60","2","2","70","500","7","1","Muy alta"
"milanuncios","245106111","Alquiler","Unifamiliar","Olivereta","46014","Valencia","Valencia","L'Olivereta","Soternes","39.4701364889","-0.4073089111","1","Particular","","Sí","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r245106111.htm","2017-10-04","","","No","","","No","No contactado","61","3","1","75","1","","2644","Muy alta"
"milanuncios","530945448","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4587370889","-0.3690359111","","Profesional","ESTUIDO MONTEOLIVET","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05d7b40a-0d06-4cae-883e-86fe27654d08G.jpg","https://www.milanuncios.com/anuncios/r530945448.htm","2024-12-03","963360466","redpisovalenciamonteoliveteciuda3c6@realestate.com","No","","","No","No contactado","62","3","2","91","1300","14","27","Muy alta"
"habitaclia","I-00L61Q-W-02Y61C","Alquiler","Plurifamiliar","Amplio apartamento en El Carmen","","Valencia","Valencia","Ciutat Vella","El Carme","39.4798236297","-0.3789103703","0","Profesional","Engel & Völkers","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/17d8a800-ce05-4031-a56f-55796bbf3dd5G.jpg","https://www.habitaclia.com/i5953003370420","2024-12-23","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","63","3","2","110","1800","16","7","Muy alta"
"milanuncios","519803055","Alquiler","Plurifamiliar","València","46008","Valencia","Valencia","Extramurs","La Petxina","39.4755659845","-0.3879563155","","Profesional","Nestar Homes 2","No","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/0ca94481-26ce-4317-96b5-b883e6bc85d3G.jpg","https://www.milanuncios.com/anuncios/r519803055.htm","2024-07-17","910889988","nestarhomesa633@realestate.com","No","","","No","No contactado","64","3","2","81","1015","12","138","Muy alta"
"milanuncios","530852025","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4743792845","-0.3663226155","","Profesional","Inmobiliaria San Quirce","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01141c79-e013-4a5a-93dc-b7d3d0b7f0e7G.jpg","https://www.milanuncios.com/anuncios/r530852025.htm","2024-12-01","983670132","inmobiliariasanquirce61b1@realestate.com","No","","","No","No contactado","65","4","3","125","1100","8","1","Muy alta"
"milanuncios","530608685","Alquiler","Plurifamiliar","Valencia","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4652958313","-0.3985200277","4","Profesional","CPI GESTION ENCUENTRA TU MANSION  S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1f36602a-49a7-4d92-b236-0dcbebea26d4G.jpg","https://www.milanuncios.com/anuncios/r530608685.htm","2024-11-28","962471205","kwcpigestion66fc@realestate.com","No","","","No","No contactado","66","3","1","78","1100","14","5","Muy alta"
"milanuncios","531245585","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4981850973","-0.3731495027","1","Profesional","REIVAX SANT ANDREU S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/030178a6-bb1b-4b20-a213-374a46e7d0f8G.jpg","https://www.milanuncios.com/anuncios/r531245585.htm","2024-12-07","932887612","sirealestate341b@realestate.com","No","","","No","No contactado","67","1","1","45","400","8","1","Muy alta"
"milanuncios","530886728","Alquiler","Plurifamiliar","València","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4641707346","-0.3950297654","","Profesional","ESTUDIO AYORA SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1009e1c5-f1fe-4972-8882-01fd7e5288ceG.jpg","https://www.milanuncios.com/anuncios/r530886728.htm","2024-12-02","960962361","tempohogar744d@realestate.com","No","","","No","No contactado","68","3","1","66","950","14","2","Muy alta"
"milanuncios","532441969","Alquiler","Plurifamiliar","Algirós","46021","Valencia","Valencia","Camins al Grau","Albors","39.4701231889","-0.3541939111","4","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r532441969.htm","2024-12-27","","","No","","","No","No contactado","69","2","1","75","1100","14","3","Muy alta"
"milanuncios","532433895","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Tormos","39.4874744262","-0.3799016921","Bajos","Profesional","GRUPOGESTORR GESTION PATRIMONIAL S L","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/026be113-dcef-45dc-84a0-52174ea4b645G.jpg","https://www.milanuncios.com/anuncios/r532433895.htm","2024-12-27","960967394","grupogestorr3841@realestate.com","No","","","No","No contactado","70","3","2","76","995","13","3","Muy alta"
"milanuncios","532433895","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Tormos","39.4874744262","-0.3799016921","Bajos","Profesional","GRUPOGESTORR GESTION PATRIMONIAL S L","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/026be113-dcef-45dc-84a0-52174ea4b645G.jpg","https://www.milanuncios.com/anuncios/r532433895.htm","2024-12-27","960967394","grupogestorr3841@realestate.com","No","","","No","No contactado","71","3","2","76","995","13","3","Muy alta"
"milanuncios","532510709","Alquiler","Plurifamiliar","Zaidía - C. de Gonzalo Ramiro Pedrer","46009","Valencia","Valencia","La Saïdia","Tormos","39.49045","-0.379069","5","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r532510709.htm","2024-12-28","","","No","","","No","No contactado","72","1","1","9","300","33","2","Muy alta"
"habitaclia","ut1484579","Alquiler","Plurifamiliar","Carrer Marino Blas de Lezo, Valencia","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.472074963","-0.333885037","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0f0910b2-04d6-4554-a6b5-875379eaeb2fG.jpg","https://www.habitaclia.com/i52795000002387","2024-11-06","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","73","3","","86","1600","18","54","Muy alta"
"habitaclia","58","Alquiler","Plurifamiliar","","","Valencia","Valencia","Rascanya","Torrefiel","39.498551663","-0.371944237","0","Profesional","EL CARMEN","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/2f6af638-8f28-49f0-bb77-d98041665b87G.jpg","https://www.habitaclia.com/i29063000000030","2024-04-02","963912737","alfaelcarme@hotmail.es","No","Muy bueno","","No","No contactado","74","1","1","60","1000","16","272","Muy alta"
"milanuncios","510415300","Alquiler","Plurifamiliar","València","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4982177889","-0.3722781111","","Profesional","SOLVES CAMERA  LYDYA ISABEL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2f6af638-8f28-49f0-bb77-d98041665b87G.jpg","https://www.milanuncios.com/anuncios/r510415300.htm","2023-10-17","960960845","inmobiliariaelcarmec181@realestate.com","No","","","No","No contactado","75","1","1","60","1000","16","440","Muy alta"
"habitaclia","00614VMC","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4770196297","-0.3467303703","0","Profesional","VALENCIA MA CASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1db452ac-a50b-41fc-bb6f-e7a204f90f99G.jpg","https://www.habitaclia.com/i32361000003279","2024-02-10","34655932498","info@valenciamacasa.com","No","Muy bueno","","No","No contactado","76","4","2","140","1550","11","324","Muy alta"
"milanuncios","531767724","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4788457889","-0.3823295111","2","Profesional","HATO LLOPIS S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0cdada67-cc76-41ce-8156-642860550bc1G.jpg","https://www.milanuncios.com/anuncios/r531767724.htm","2024-12-16","960967582","desireehatoed87@realestate.com","No","","","No","No contactado","77","1","1","55","950","17","14","Muy alta"
"milanuncios","529977511","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4729529889","-0.3307576111","","Profesional","CABANYAL ESTATE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/45c67347-6f6c-4443-b5b2-f4016a215320G.jpg","https://www.milanuncios.com/anuncios/r529977511.htm","2024-11-20","962948549","cabanyalestate648e@realestate.com","No","","","No","No contactado","78","2","1","71","1250","17","40","Muy alta"
"habitaclia","I-00L4VP-W-02XSKB","Alquiler","Plurifamiliar","Apartamento renovado a pocos minutos del puerto","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.467053963","-0.333560037","0","Profesional","Engel & Völkers","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0497cde3-0e45-48db-b3ba-835a4d81f26cG.jpg","https://www.habitaclia.com/i5953003370109","2024-11-15","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","79","2","1","64","1300","20","45","Muy alta"
"milanuncios","521618489","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4582118589","-0.3720595711","","Profesional","Ml Strategic Properties S L","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10a08523-36a8-44d5-8e48-12b62c335d11G.jpg","https://www.milanuncios.com/anuncios/r521618489.htm","2024-08-07","962646172","holainmobiliariaab2f@realestate.com","No","","","No","No contactado","80","1","1","70","1250","17","145","Muy alta"
"milanuncios","529396086","Alquiler","Plurifamiliar","Valencia","46008","Valencia","Valencia","Extramurs","Arrancapins","39.4659011889","-0.3865971111","","Profesional","IPISOS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0dd56ec4-47be-4bd9-8ce0-0377b1d48e7dG.jpg","https://www.milanuncios.com/anuncios/r529396086.htm","2024-11-13","962949187","ipisosb78b@realestate.com","No","","","No","No contactado","81","3","2","138","1800","13","47","Muy alta"
"milanuncios","532304192","Alquiler","Plurifamiliar","València","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4927481898","-0.3907118176","","Profesional","Solvia Inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0036559d-bf3a-4686-8d67-a9f53c5fbe56G.jpg","https://www.milanuncios.com/anuncios/r532304192.htm","2024-12-24","910304295","solviainmobiliariaaeed@realestate.com","No","","","No","No contactado","82","3","1","72","935","12","6","Muy alta"
"habitaclia","I-00L2SU-W-02X19D","Alquiler","Plurifamiliar","Piso moderno en Plaza Mossén Sorell","","Valencia","Valencia","Ciutat Vella","El Carme","39.478210963","-0.382089037","3","Profesional","Engel & Völkers","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01cd3a00-918c-450c-b15c-f242a22ffd56G.jpg","https://www.habitaclia.com/i5953003369607","2024-09-12","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","83","4","2","98","2000","20","109","Muy alta"
"milanuncios","532100013","Alquiler","Plurifamiliar","Valencia Capital - Carrer de Trafalgar","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4606","-0.345363","","Profesional","Aproperties","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/4737-img3823413-480597383G.jpg","https://www.milanuncios.com/anuncios/r532100013.htm","2024-12-20","962648135","apropertiesrealestatevalencia6ff9@realestate.com","No","","","No","No contactado","84","3","2","92","1700","18","10","Muy alta"
"habitaclia","f729cdf3576e","Alquiler","Plurifamiliar","Particular alquila piso en Amistat","","Valencia","Valencia","Camins al Grau","Albors","39.4693822","-0.3494324","2","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/101df66a-45fa-4eb5-8e26-1c48a0939e39G.jpg","https://www.habitaclia.com/i500006002461","2024-07-21","622534422","","No","Muy bueno","","No","No contactado","85","4","2","105","1480","14","162","Muy alta"
"habitaclia","79d694dd63a0","Alquiler","Plurifamiliar","Precioso loft","46018","Valencia","Valencia","Extramurs","La Petxina","39.4700019","-0.3894957","0","Particular","","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/16edfa98-af0e-4204-82b1-203009c2b382G.jpg","https://www.habitaclia.com/i500004552582","2024-02-29","641519274","pepacalvete@hotmail.com","No","Muy bueno","","No","No contactado","86","1","1","55","1200","21","305","Muy alta"
"milanuncios","532055524","Alquiler","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4724509889","-0.3289389111","","Profesional","Yourentaflat S L","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/083c2ca9-a9f9-4266-9423-bb681edcb896G.jpg","https://www.milanuncios.com/anuncios/r532055524.htm","2024-12-19","958910816","live4life7722@realestate.com","No","","","No","No contactado","87","3","1","65","1200","18","11","Muy alta"
"milanuncios","523271474","Alquiler","Plurifamiliar","Valencia","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4895764948","-0.390339584","","Profesional","BIENES RAICES TURIA","Sí","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r523271474.htm","2024-09-02","962644059","primergrupoturia88a5@realestate.com","No","","","No","No contactado","88","4","1","107","1000","9","119","Muy alta"
"milanuncios","530222924","Alquiler","Plurifamiliar","València","46006","Valencia","Valencia","L'Eixample","Russafa","39.4629645889","-0.3724069111","","Profesional","ESPERANZA HERRERO GESTIÓN INMOBILIARIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2cc9dad5-e1c4-4ed0-a605-773f2ef8e57dG.jpg","https://www.milanuncios.com/anuncios/r530222924.htm","2024-11-23","962648517","esperanzaherreroabogadayagented82e7@realestate.com","No","","","No","No contactado","89","1","1","56","1295","23","37","Muy alta"
"habitaclia","496-02003.1","Alquiler","Plurifamiliar","ValenciaPiso","","Valencia","Valencia","Extramurs","La Petxina","39.4769785297","-0.3895530703","4","Profesional","PRINCESA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/158ea61c-8338-4969-8f50-007cb5dbfcd4G.jpg","https://www.habitaclia.com/i8049003989332","2024-12-10","34960963418","info@inmoprincesa.es","No","Muy bueno","","No","No contactado","90","3","1","115","1300","11","20","Muy alta"
