"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","2520","Venta","Plurifamiliar","Piso en Venta en L'Illa Perduda","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4667050973","-0.3423191924","Undefined","Profesional","Activos Veritas","No","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/04caac1c-9dba-49bb-826c-b5f3af61059e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185477612&tti=2","2025-01-29","960965262","w3754@inmoweb.email","No","Muy bueno","","No","No contactado","7289","3","1","90","250000","2777","1","Muy baja"
"Fotocasa","VV2501008","Venta","Plurifamiliar","Piso en Venta en Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.463039776","-0.366003224","4º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/5dc9832e-0dac-4be8-85dd-8e8606d6481d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185479694&tti=2","2025-01-29","962648135","leadsapvalencia@aproperties.es","No","Muy bueno","","No","No contactado","6895","3","2","122","770000","6311","1","Muy baja"
"milanuncios","535133970","Venta","Plurifamiliar","València","46007","Valencia","Valencia","Patraix","Barrio de Patraix","39.465154357","-0.385816743","6","Profesional","HERMANOS SIERRA TOLEDO S L U","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/8f172094-9031-4146-a5dc-04d4c0aa2586G.jpg","https://www.milanuncios.com/anuncios/r535133970.htm","2025-01-29","962471304","inmobancoeec8@realestate.com","No","","","No","No contactado","6149","3","1","81","117000","1444","1","Muy baja"
"milanuncios","535163824","Venta","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.474837757","-0.399425843","7","Profesional","Aska Olivereta","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/034697ef-395f-4805-84bb-7b5d12e59ffeG.jpg","https://www.milanuncios.com/anuncios/r535163824.htm","2025-01-29","962949768","askaolivereta28a7@realestate.com","No","","","No","No contactado","5133","3","1","105","140000","1333","1","Muy baja"
"milanuncios","535126367","Venta","Plurifamiliar","València","46010","Valencia","Valencia","El Pla del Real","Exposició","39.479890357","-0.361206643","","Profesional","EV MMC SPAIN  S L U","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/05da0a5b-0748-46f4-86a8-619edf8ab7dcG.jpg","https://www.milanuncios.com/anuncios/r535126367.htm","2025-01-29","961287313","engelvolkers809d@realestate.com","No","","","No","No contactado","5955","7","3","372","850000","2284","1","Muy baja"
"habitaclia","JF100","Venta","Plurifamiliar","Luminoso piso reformado en el centro de Valencia","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4699704967","-0.3710471733","5","Profesional","OC HABITAT","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/04257b6a-3d18-451f-b9f4-de8e9b7a1cfeG.jpg","https://www.habitaclia.com/i26946000002093","2025-01-29","963942282","info@ochabitat.es","No","Muy bueno","","No","No contactado","5454","4","4","227","1100000","4845","1","Muy baja"
"Fotocasa","59051","Venta","Plurifamiliar","Piso en Venta en La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.477645502","-0.333720098","Bajos","Profesional","GR2000","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/7500b613-d387-403e-9014-a4d71c278657?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185480350&tti=2","2025-01-29","960967437","inmobiliaria@gr2000.es","No","Muy bueno","","No","No contactado","7260","1","1","48","215000","4479","1","Muy baja"
"Fotocasa","501268","Venta","Plurifamiliar","Piso en Venta en  Carrer de la Font Roja, 4, Barrio de Patraix","46007","Valencia","Valencia","Patraix","Barrio de Patraix","39.463197","-0.3877741","6º","Profesional","INMOBANCO","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e6ae5fea-0957-4da5-bcae-19f3f8edc29e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185480324&tti=2","2025-01-29","962471304","jhb@inbox.witei.com","No","Muy bueno","","No","No contactado","4593","3","1","81","117000","1444","1","Muy baja"
"habitaclia","8729201YJ2782H0094JH","Venta","Plurifamiliar","OPORTUNIDAD!!!","","Valencia","Valencia","Algirós","La Carrasca","39.4745358177","-0.3439972823","0","Profesional","Grupo Orgaz","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0236d58b-4b80-450f-8017-f41c73016e34G.jpg","https://www.habitaclia.com/i53305000000041","2025-01-29","34607377919","info@grupoorgaz.com","No","Muy bueno","","No","No contactado","7434","2","2","125","365000","2920","1","Muy baja"
"habitaclia","01701","Venta","Plurifamiliar","AMPLIO PISO EN MALILLA PARA REFORMAR","","Valencia","Valencia","Quatre Carreres","Malilla","39.4437803467","-0.3707327633","2","Profesional","Hola Inmobiliaria","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11c61dd1-0491-416b-aa47-a878000977eeG.jpg","https://www.habitaclia.com/i51936000000447","2025-01-29","633040498","mlstrategicsl@gmail.com","No","Muy bueno","","No","No contactado","5120","4","2","123","375000","3048","1","Muy baja"
"habitaclia","I-00YZL3-W-02WSXG","Venta","Plurifamiliar","INVERSION DE 6 APARTAMENTOS  JUNTOS","","Valencia","Valencia","La Saïdia","Morvedre","39.4805351767","-0.3774698233","1","Profesional","Engel & Völkers","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1d71b1b0-2cf4-42a9-b1de-0ae0d72b646aG.jpg","https://www.habitaclia.com/i5953003370668","2025-01-29","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","5458","16","9","375","985000","2626","1","Muy baja"
"habitaclia","avenida del puerto","Venta","Plurifamiliar","piso ene venta en avenida del puerto","","Valencia","Valencia","Camins al Grau","Aiora","39.4637759","-0.3441865","1","Profesional","SERVITRESS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/182df1aa-cb42-4c3b-81e5-d50c0d67c40fG.jpg","https://www.habitaclia.com/i8334002359008","2025-01-29","34617523690","eloy@servitress.com","No","Muy bueno","","No","No contactado","7604","3","1","75","179000","2386","1","Muy baja"
"Fotocasa","JA386D","Venta","Plurifamiliar","Piso en Venta en Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4720017891","-0.3762773593","Bajos","Profesional","OC HABITAT","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/da02b7e8-0477-45a5-a6b7-1f65b1684114?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185478439&tti=2","2025-01-29","960966016","jferrando@ochabitat.es","No","Muy bueno","","No","No contactado","6875","7","3","324","985000","3040","1","Muy baja"
"habitaclia","ASKDT","Venta","Plurifamiliar","ATENCION INVERSORES!!!","","Valencia","Valencia","L'Olivereta","Nou Moles","39.4711665767","-0.4030970233","7","Profesional","Aska Olivereta","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/034697ef-395f-4805-84bb-7b5d12e59ffeG.jpg","https://www.habitaclia.com/i46102000000058","2025-01-29","622769968","olivereta@inmobiliariaaska.es","No","Muy bueno","","No","No contactado","5110","3","1","105","140000","1333","1","Muy baja"
"Fotocasa","HC-GJ270","Venta","Plurifamiliar","Piso en Venta en  Carrer del Gravador Jordán, Fonteta de Sant Lluís","46013","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4449310776","-0.3676074224","4º","Profesional","SERVICIOS INMOBILIARIOS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/affd7695-feb9-4d58-8e34-0bd022866f18?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185482994&tti=2","2025-01-29","962471346","info@heraxgroup.com","No","Muy bueno","","No","No contactado","4435","3","2","99","270000","2727","1","Muy baja"
"Fotocasa","01701","Venta","Plurifamiliar","Piso en Venta en Malilla","46013","Valencia","Valencia","Quatre Carreres","Malilla","39.444033946","-0.370479164","2º","Profesional","Hola Inmobiliaria","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/73a0ddf5-f4cc-4bf6-916e-f1b75dd97f1c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185484626&tti=2","2025-01-29","962646172","i.holainmobiliaria.11726.12@inmovilla.com","No","Muy bueno","","No","No contactado","5108","4","2","123","375000","3048","1","Muy baja"
"habitaclia","HC-GJ270","Venta","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Fonteta de Sant Lluís","39.4449057177","-0.3676327823","4","Profesional","SERVICIOS INMOBILIARIOS","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08ab8c8c-9adf-45a1-a5d4-5f1ac7823945G.jpg","https://www.habitaclia.com/i49240000000074","2025-01-29","34635792168","info@heraxgroup.com","No","Muy bueno","","No","No contactado","7673","3","2","99","270000","2727","1","Muy baja"
"milanuncios","535156532","Venta","Plurifamiliar","València","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.469062357","-0.363272643","","Profesional","EV MMC SPAIN  S L U","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07e93e47-30fa-47b7-8ba8-995669495ae4G.jpg","https://www.milanuncios.com/anuncios/r535156532.htm","2025-01-29","961287313","engelvolkers809d@realestate.com","No","","","No","No contactado","6252","4","2","145","700000","4827","1","Muy baja"
"milanuncios","535140268","Venta","Plurifamiliar","València","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.481401857","-0.326102543","2","Profesional","DOMENECH BOYE ANTONIO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/10c4789a-a7ff-45b6-ad18-d4246350e101G.jpg","https://www.milanuncios.com/anuncios/r535140268.htm","2025-01-29","962948379","domenechyasociados3368@realestate.com","No","","","No","No contactado","6060","2","2","65","225000","3461","1","Muy baja"
"habitaclia","000JMM300.OFV-ID","Venta","Plurifamiliar","REFORMA A ESTRENAR CON BALCÓN Y TERRAZA","","Valencia","Valencia","Patraix","Vara de Quart","39.4625338456","-0.4020360146","0","Profesional","HOGARABITAT SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/10d749c9-4746-4d7b-be06-3b99a1e2b661G.jpg","https://www.habitaclia.com/i8137003996167","2025-01-29","601.240.091","i.hogarabitatinmobiliaria.3716@inmovilla.com","No","Muy bueno","","No","No contactado","7671","2","2","130","300000","2307","1","Muy baja"
"milanuncios","535112097","Venta","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4701226784","-0.3389016114","","Profesional","inmaculada moret","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04caac1c-9dba-49bb-826c-b5f3af61059eG.jpg","https://www.milanuncios.com/anuncios/r535112097.htm","2025-01-29","960965262","inmaculadamoretc969@realestate.com","No","","","No","No contactado","5930","3","1","90","250000","2777","1","Muy baja"
"Fotocasa","1427","Venta","Plurifamiliar","Piso en Venta en  Almacera, L'Hort de Senabre","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4527169776","-0.3921890224","1º","Profesional","ALBEGAR Inmobiliaria","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e0b71e95-3098-4693-84c3-6d7f1289d442?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185480134&tti=2","2025-01-29","962949168","info@albegar.es","No","Muy bueno","","No","No contactado","6778","3","2","141","280000","1985","1","Muy baja"
"habitaclia","KWK.435","Venta","Plurifamiliar","VIVIENDA DE INVERSION EN EL CENTRO DE VALENCIA","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4725009767","-0.3752288233","1","Profesional","Amarilo Inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0b87e89c-2c39-4be1-b8f7-55e884aa1f6dG.jpg","https://www.habitaclia.com/i40609000000534","2025-01-29","34963529900","hola@amarilo.es","No","Muy bueno","","No","No contactado","7478","2","1","48","199990","4166","1","Muy baja"
"habitaclia","00471","Venta","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4735699097","-0.3723048103","2","Profesional","Home-Stories","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/306747f1-77d9-4eef-b8f3-aacee7b18bdaG.jpg","https://www.habitaclia.com/i46951000000369","2025-01-29","665869028","maika@home-stories.es","No","Muy bueno","","No","No contactado","5361","3","2","104","435000","4182","1","Muy baja"
"habitaclia","RP1522025134273","Venta","Plurifamiliar","PISO EN VENTA PARA TERMINAR DE ACTUALIZAR EN ALGIROS","","Valencia","Valencia","Camins al Grau","Aiora","39.4654126177","-0.3475883823","0","Profesional","REDPISO VALENCIA GRAU","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/06d41ec6-9614-4d93-977e-6aeb2ae7becdG.jpg","https://www.habitaclia.com/i24899000000090","2025-01-29","963202975","e.grau@redpiso.es","No","Muy bueno","","No","No contactado","7320","4","1","67","159900","2386","1","Muy baja"
"habitaclia","13345","Venta","Plurifamiliar","VIVIENDA EN REINA DOÑA GERMANA DE VALENCIA","","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4625065157","-0.3666993233","0","Profesional","ALAIN GRUPO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1b80d871-f06b-4ba8-ada8-87995eb1c36dG.jpg","https://www.habitaclia.com/i40249000001967","2025-01-29","963210289","fsantacreu@grupoalain.es","No","Muy bueno","","No","No contactado","4677","3","2","122","770000","6311","1","Muy baja"
"Fotocasa","MMC5035Q","Venta","Plurifamiliar","Apartamento en Venta en Sant Francesc","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.468446776","-0.377748224","Undefined","Profesional","MANSIONS.ES","No","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/5849e7ee-fcd8-4531-bdab-d3942b17e0dc?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185479934&tti=2","2025-01-29","865563854","mansions.sales@gmail.com","No","Muy bueno","","No","No contactado","5101","4","2","158","495000","3132","1","Muy baja"
"habitaclia","00000-474024-S","Venta","Plurifamiliar","Urbana. Piso primero recayente a la izquierda mirando a la fachada principal, puerta número CINCO, del edificio en Valencia C del","","Valencia","Valencia","Rascanya","Torrefiel","39.4937405621","-0.3783390032","0","Profesional","SUBASTAFÁCIL.COM","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/112f0af4-067a-4040-94ae-245631add678G.jpg","https://www.habitaclia.com/i33130000073509","2025-01-29","673178676","info@subastafacil.com","No","Muy bueno","","No","No contactado","5916","2","1","57","48501","850","1","Muy baja"
"Fotocasa","I-00YZMQ-W-02YH8J","Venta","Plurifamiliar","Apartamento en Venta en  Pl. de Joan de Vila-rasa, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4738479776","-0.3804860224","4º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/52f3ce8c-fb0b-4348-8ebb-cbdcd01ee682?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185479511&tti=2","2025-01-29","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","5100","2","1","62","350000","5645","1","Muy baja"
"milanuncios","535181874","Venta","Plurifamiliar","València","46025","Valencia","Valencia","Rascanya","Torrefiel","39.492917357","-0.380230873","","Profesional","Llosan Asesores","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/6ce04bcb-70aa-430c-8bf3-4e41b5b17b70G.jpg","https://www.milanuncios.com/anuncios/r535181874.htm","2025-01-29","962948367","llosanasesores6468@realestate.com","No","","","No","No contactado","6373","2","1","62","153000","2467","1","Muy baja"
"Fotocasa","LLOSAN-1477","Venta","Plurifamiliar","Piso en Venta en  Juan XXIII, Torrefiel","46025","Valencia","Valencia","Rascanya","Torrefiel","39.4908139776","-0.3823342524","Undefined","Profesional","Llosan Asesores","Sí","Sí","No","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/7c601c43-3b03-4743-8ad2-2f4a8e24e16c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=185486639&tti=2","2025-01-29","962948367","513838@inbox.habitatsoft.com","No","Muy bueno","","No","No contactado","6770","2","1","62","153000","2467","1","Muy baja"
"habitaclia","BM-OR160","Venta","Unifamiliar","","","Valencia","Valencia","Benimàmet","","39.5007861767","-0.4166928233","0","Profesional","EXPERCASA SAN MARCELINO","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/3bbb9e74-6dbe-4fef-89c5-0103980694cdG.jpg","https://www.habitaclia.com/i29387000001009","2025-01-29","960151351","valenciasanmarcelino@expercasa.com","No","Muy bueno","","No","No contactado","5487","2","1","110","160000","1454","1","Muy baja"
"milanuncios","535130575","Venta","Plurifamiliar","València","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.471864357","-0.374330643","","Profesional","MANSIONS ES","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0b280dab-14c2-4378-8604-012ccb804f4fG.jpg","https://www.milanuncios.com/anuncios/r535130575.htm","2025-01-29","865563854","mansionses4a8d@realestate.com","No","","","No","No contactado","4102","4","2","158","495000","3132","1","Muy baja"
