"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","264218","Alquiler","Plurifamiliar","CAMINO DE MONCADA","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4978825615","-0.3821014385","3","Profesional","INMOBILIARIA LAURIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1142d409-51e0-4332-8819-f56c92871ebdG.jpg","https://www.habitaclia.com/i11611003811100","2025-12-12","963509287","portales@lauria.es","No","Muy bueno","","No","No contactado","7246","4","2","98","1100","11","1","Muy baja"
"habitaclia","830904","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","Russafa","39.4632252147","-0.3788814853","0","Profesional","Uniplaces","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/031d6eae-8515-451c-b617-88602d70270bG.jpg","https://www.habitaclia.com/i50824000005957","2025-12-12","691111788","agents@uniplaces.com","No","Muy bueno","","No","No contactado","2316","3","1","90","1800","20","1","Muy baja"
"Fotocasa","PN285","Alquiler","Plurifamiliar","Piso en Alquiler en  Passeig de la Petxina, Nou Moles","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4739071087","-0.4000358913","","Profesional","AREA DE SERVICIOS, S.L.","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4164e16b-10ed-4e48-a7ec-17dddb410ce5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188349945&tti=2","2025-12-12","932938876","carlos@m-gomez.pro","No","Excelente","","No","No contactado","1110","2","2","77","700","9","1","Muy alta"
"Fotocasa","Natalia-18","Alquiler","Plurifamiliar","Piso en Alquiler en  Paseo Paseo de la Alameda, 48, Penya - Roja - Avda. Francia","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4575792","-0.3493502","7º","Profesional","KW CPI GESTIÓN","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/1759b026-284c-4032-9744-00232ec97555?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188344139&tti=2","2025-12-12","34690874770","natalia.medina@kwspain.es","No","Excelente","","No","No contactado","6035","2","1","84","1900","22","1","Muy baja"
"Fotocasa","830870","Alquiler","Plurifamiliar","Apartamento en Alquiler en Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4642940869","-0.3394700131","","Profesional","Uniplaces","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/0a76084c-d8c9-4386-90af-c8c7f68b2d3f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188342069&tti=2","2025-12-12","919454608","agents@uniplaces.com","No","","","No","No contactado","2488","1","1","35","1250","35","1","Muy baja"
"Fotocasa","RP2292025144701","Alquiler","Plurifamiliar","Piso en Alquiler en  RUBEN VELA, En Corts - Doctor Waksman","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4546334087","-0.3733825913","","Profesional","REDPISO VALENCIA EN CORTS - MALILLA","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/8f868c3c-47b8-47d5-be3f-99e65fb7bb5c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188345517&tti=2","2025-12-12","961281548","encorts@redpiso.es","No","Bueno","","No","No contactado","815","3","1","96","1200","12","1","Alta"
"milanuncios","571219957","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4665407799","-0.3312951201","","Profesional","AREA DE SERVICIOS, S.L.","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/3705ddba-7d3d-435c-b088-b23e323e2b6fG.jpg","https://www.milanuncios.com/anuncios/r571219957.htm","2025-12-12","932938876","carlos@m-gomez.pro","No","","","No","No contactado","3109","2","1","74","700","9","1","Muy baja"
"Fotocasa","PR43","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Rosari, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4661664087","-0.3316694913","","Profesional","AREA DE SERVICIOS, S.L.","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e8f2bd67-6fac-4e97-8e0e-51d425a1b00f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188349459&tti=2","2025-12-12","932938876","carlos@m-gomez.pro","No","Excelente","","No","No contactado","1171","2","1","74","700","9","1","Muy alta"
"milanuncios","571162857","Alquiler","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4561606799","-0.3569158201","2","Profesional","Malach Real Estate","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/078acef4-85fb-4bd1-badf-733129ef72d2G.jpg","https://www.milanuncios.com/anuncios/r571162857.htm","2025-12-12","699283191","informacionmalach@gmail.com","No","","","No","No contactado","2700","2","1","68","1300","19","1","Muy baja"
"habitaclia","SON-ALQ009","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Eixample","Russafa","39.4635275615","-0.3700561385","1","Profesional","Malach Real Estate","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/092bb861-ade8-4ae6-8400-a205ffd14f32G.jpg","https://www.habitaclia.com/i57598000000042","2025-12-12","34665321803","gerencia@malachinmobiliaria.com","No","Muy bueno","","No","No contactado","5790","2","2","120","1900","15","1","Muy baja"
"habitaclia","Natalia-18","Alquiler","Plurifamiliar","Abre tu ventana a la mejor panorámica de Ciudad de las Ciencias","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4575792","-0.3493502","7","Profesional","KW CPI GESTIÓN","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/07c62336-8887-46e0-958a-36819055fd5eG.jpg","https://www.habitaclia.com/i8188000003645","2025-12-12","963.366.666","i.cpigestion.1598.9@inmovilla.com","No","Muy bueno","","No","No contactado","6063","2","1","84","1900","22","1","Muy baja"
"habitaclia","PR43","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4659853615","-0.3318505385","0","Profesional","AREA DE SERVICIOS, S.L.","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/3705ddba-7d3d-435c-b088-b23e323e2b6fG.jpg","https://www.habitaclia.com/i1568004378857","2025-12-12","933278787","erosello@gruparea.com","No","Muy bueno","","No","No contactado","3083","2","1","74","700","9","1","Muy baja"
"Fotocasa","SAR-ALQ022","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda del Professor López Piñero, Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4557863087","-0.3572901913","2º","Profesional","Malach Real Estate","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/6a5a27dc-5e9d-4a41-b13a-28a12336cd0f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188343084&tti=2","2025-12-12","34699283191","informacionmalach@gmail.com","No","Muy bueno","","No","No contactado","4593","2","1","68","1300","19","1","Muy baja"
"milanuncios","570973941","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4778293799","-0.3775066201","","Profesional","Uniplaces","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/04664154-c093-41b9-9c67-42b893796df7G.jpg","https://www.milanuncios.com/anuncios/r570973941.htm","2025-12-11","919454608","agents@uniplaces.com","No","","","No","No contactado","5341","4","1","100","1950","19","2","Muy baja"
"milanuncios","571047853","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4949083534","-0.3759258466","5","Profesional","SERINFO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1ace7b41-028d-42c9-a0fc-d8bb57c31b57G.jpg","https://www.milanuncios.com/anuncios/r571047853.htm","2025-12-11","962641584","clientes@serinfovalencia.com","No","","","No","No contactado","3873","3","1","98","1200","12","1","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Bailèn, 16, La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4666421","-0.3782011","","Particular","jggil90","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/12/11/188334571/4803824481.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188334571&tti=1","2025-12-11","34644927477","jggil90@gmail.com","No","Muy bueno","","No","No contactado","391","3","1","107","1650","15","2","Muy alta"
"habitaclia","V0280","Alquiler","Plurifamiliar","FANTÁSTICA VIVIENDA EN CIUTAT VELLA","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4737850522","-0.3825570478","2","Profesional","INLEVAL","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/012ab801-2f32-4bd6-b59e-77b152a5fcbfG.jpg","https://www.habitaclia.com/i10919000001506","2025-12-11","34963915994","coordinacion@inleval.com","No","Muy bueno","","No","No contactado","3843","3","2","80","1400","17","1","Muy baja"
"habitaclia","V-1-65648","Alquiler","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Malilla","39.4383827147","-0.3852058853","7","Profesional","GRUPO 90 CENTRAL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d682556-3739-4fb8-aa90-fd1de0353993G.jpg","https://www.habitaclia.com/i42610000003898","2025-12-11","34679163613","publicidad@grupo90.es","No","Muy bueno","","No","No contactado","6909","1","1","48","1280","26","2","Muy baja"
"Fotocasa","AV2512047","Alquiler","Plurifamiliar","Piso en Alquiler en Sant Llorenç - Zona Alfahuir","46019","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4928940869","-0.3634539131","10º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/7cce1500-9dc1-4fbe-b7af-83c2c74e6138?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188336629&tti=2","2025-12-11","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","1969","3","2","114","2000","17","2","Muy baja"
"milanuncios","570973154","Alquiler","Plurifamiliar","Valencia Capital","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.4476560799","-0.3332700201","","Profesional","Uniplaces","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/01c1533b-9d1e-4da0-8d87-19f957df1d8eG.jpg","https://www.milanuncios.com/anuncios/r570973154.htm","2025-12-11","919454608","agents@uniplaces.com","No","","","No","No contactado","26","","1","28","900","32","2","Muy alta"
"Fotocasa","V-1-65648","Alquiler","Plurifamiliar","Piso en Alquiler en Malilla","46026","Valencia","Valencia","Quatre Carreres","Malilla","39.4401931869","-0.3833954131","7º","Profesional","GRUPO 90 CENTRAL","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/6b4bc590-9734-42e2-95f9-1f4c53430401?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188334543&tti=2","2025-12-11","960963683","publicidad@grupo90.es","No","Muy bueno","","No","No contactado","5694","1","1","48","1280","26","2","Muy baja"
"Fotocasa","PIS_2549","Alquiler","Plurifamiliar","Piso en Alquiler en Exposició","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4775441269","-0.3632371981","3º","Profesional","ARKIA Inmuebles & Arquitectura","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/4d92ec34-ab8b-41ac-9a12-de6500e6a42f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188334140&tti=2","2025-12-11","961284638","20630@leads.egorealestate.com","No","Muy bueno","","No","No contactado","470","4","2","150","2000","13","2","Alta"
"Fotocasa","ut1675855","Alquiler","Plurifamiliar","Piso en Alquiler en  N/A, Aiora","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4655637087","-0.3503484913","","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","Sí","No","https://static.fotocasa.es/images/ads/c4ce7668-051d-43da-927d-376c36b9426d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188333133&tti=2","2025-12-11","910750046","inbound+leads+l1675855@housinganywhere.com","No","","","No","No contactado","938","","","19","859","45","2","Moderada"
"Fotocasa","2820","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle Campillo Altobuey, Beteró","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4743054087","-0.3366455913","1º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/029e7d3f-1b67-4379-b5a1-b871b321f195?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188337781&tti=2","2025-12-11","962470759","team@cmproperties.es","No","Excelente","","No","No contactado","5286","3","1","84","1200","14","2","Muy baja"
"Fotocasa","20031","Alquiler","Plurifamiliar","Piso en Alquiler en Marxalenes","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4890843869","-0.3867109131","3º","Profesional","SERINFO","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/87a4bd2b-c4fa-4960-9c71-8c06c4390c1e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188335711&tti=2","2025-12-11","962641584","clientes@serinfovalencia.com","No","Bueno","","No","No contactado","5736","3","1","70","1200","17","2","Muy baja"
"Fotocasa","13489","Alquiler","Plurifamiliar","Piso en Alquiler en   MAESTRO BELLVER, Barrio de Patraix","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4654511674","-0.3914112792","1º","Profesional","ENTRE2 SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/08b32677-89a2-4edb-8467-1e2f129c6361?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188338333&tti=2","2025-12-11","962643178","i.entre2serviciosinmobiliarios.2017.11@inmovilla.com","No","Bueno","","No","No contactado","2550","1","1","100","1300","13","2","Muy baja"
"milanuncios","571017717","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Orriols","39.4903797799","-0.3693852201","Sótano","Profesional","The Simple Rent","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/ca535ce9-5e5a-4a66-b6f8-5b8e015b8d47G.jpg","https://www.milanuncios.com/anuncios/r571017717.htm","2025-12-11","960967061","gandia.safor@thesimplerent.com","No","","","No","No contactado","4771","2","1","80","1500","18","2","Muy baja"
"habitaclia","I24999","Alquiler","Plurifamiliar","Piso en alquiler en Valencia Norte","","Valencia","Valencia","Rascanya","Orriols","39.4880996147","-0.3716653853","0","Profesional","The Simple Rent","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/ca535ce9-5e5a-4a66-b6f8-5b8e015b8d47G.jpg","https://www.habitaclia.com/i26779000012073","2025-12-11","868975490","expansion@thesimplerent.com","No","Muy bueno","","No","No contactado","4754","2","1","80","1500","18","2","Muy baja"
"milanuncios","571046179","Alquiler","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4836231799","-0.3721177201","8","Profesional","SERINFO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1b17bcea-592d-489b-818f-038e0f54c537G.jpg","https://www.milanuncios.com/anuncios/r571046179.htm","2025-12-11","962641584","clientes@serinfovalencia.com","No","","","No","No contactado","6264","2","1","62","1200","19","2","Muy baja"
"Fotocasa","2816","Alquiler","Plurifamiliar","Piso en Alquiler en  mestre rodrigo, Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4854644087","-0.4035875913","5º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/490aedcf-747d-44ad-8250-d11b1af001b4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188334784&tti=2","2025-12-11","962470759","team@cmproperties.es","No","Muy bueno","","No","No contactado","5610","2","2","105","1400","13","2","Muy baja"
"habitaclia","ut1675855","Alquiler","Plurifamiliar","Avinguda del Port, Valencia","","Valencia","Valencia","Camins al Grau","Aiora","39.4653826615","-0.3505295385","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0af8331f-3d3e-4fc4-bb04-313982a3c3feG.jpg","https://www.habitaclia.com/i52795000006698","2025-12-11","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","5518","","","19","859","45","2","Muy baja"
"Fotocasa","5371","Alquiler","Plurifamiliar","Piso en Alquiler en  RUAYA, Morvedre","46009","Valencia","Valencia","La Saïdia","Morvedre","39.4855654087","-0.3751005913","","Profesional","RENTA GARANTIZADA SA","Sí","Sí","Sí","Sí","No","Sí","No","Sí","https://static.fotocasa.es/images/ads/8bd287c1-d8bf-405a-868d-293e6ae42b7d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=188337415&tti=2","2025-12-11","910753745","viglesias@rentagarantizada.es","No","","","No","No contactado","552","3","2","80","1100","13","2","Alta"
