"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","CR1050","Alquiler","Plurifamiliar","","","Valencia","Valencia","L'Olivereta","Nou Moles","39.4734704862","-0.3953534689","3","Profesional","GESTIÓN DE VIVIENDAS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07413cdf-ba3f-4dfe-8fc8-9897f792177eG.jpg","https://www.habitaclia.com/i25955000002398","2025-07-29","686999488","i.apgestiondeviviendas.6398@inmovilla.com","No","Muy bueno","","No","No contactado","69","3","2","90","1050","11","1","Muy alta"
"habitaclia","AV2507124","Alquiler","Plurifamiliar","Piso en alquiler en Alfahuir","","Valencia","Valencia","Rascanya","Sant Llorenç - Zona Alfahuir","39.4930963587","-0.3632516413","10","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/1f9651de-c3d5-4d8c-b80a-9dc7127695cbG.jpg","https://www.habitaclia.com/i4737003825684","2025-07-29","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","8375","3","2","100","1500","15","1","Muy baja"
"habitaclia","b53b0ad7-91f1-4d36-8","Alquiler","Unifamiliar","Adosado Impecable en alquiler  LEliana","","Valencia","Valencia","L'Olivereta","Tres Forques","39.4650860624","-0.3978301578","0","Profesional","Huspy","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0cb63c91-7f42-4034-874c-fb7548672061G.jpg","https://www.habitaclia.com/i49951000002909","2025-07-29","34919039193","supply@huspy.io","No","Muy bueno","","No","No contactado","4983","5","3","182","2700","14","1","Muy baja"
"Fotocasa","108889289","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Jaca, Trinitat","46010","Valencia","Valencia","La Saïdia","Trinitat","39.4846660634","-0.3706144366","2º","Profesional","GRUPO MONALVA","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/cd99bf67-f147-4098-8f9a-6da27f0ef384?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187187237&tti=2","2025-07-29","962647198","grupomonalvainmobiliaria@gmail.com","No","Muy bueno","","No","No contactado","1455","3","1","66","1199","18","1","Alta"
"habitaclia","1494","Alquiler","Plurifamiliar","Piso en alquiler en Pechina, 2 dormitorios.","","Valencia","Valencia","Extramurs","La Petxina","39.4724023587","-0.3916486413","0","Profesional","VERTECASA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/075e0acc-0b62-4c56-a8ac-7a1c8d7c8f3aG.jpg","https://www.habitaclia.com/i26287003618441","2025-07-29","34645694556","vertecasa@vertecasa.com","No","Muy bueno","","No","No contactado","5434","2","1","60","1050","17","1","Muy baja"
"habitaclia","PROSPECT-K1j206","Alquiler","Plurifamiliar","Alquiler vivienda en Russafa","","Valencia","Valencia","L'Eixample","Russafa","39.4622806059","-0.3768632339","2","Profesional","LA MANZANA INMOBILIARIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/13ef9b6e-4aac-49a1-b24d-c721eefcd77dG.jpg","https://www.habitaclia.com/i51754000000072","2025-07-29","662444037","sergi@lamanzanainmobiliaria.com","No","Muy bueno","","No","No contactado","9545","3","1","95","1500","15","1","Muy baja"
"habitaclia","1724-02colon725","Alquiler","Plurifamiliar","ValenciaPiso","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4682917038","-0.3733421731","8","Profesional","Solid Inmuebles","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/08193e73-6544-4b1d-8baf-8efbe67ef171G.jpg","https://www.habitaclia.com/i41109000000286","2025-07-29","661775952","info@solidinmuebles.com","No","Muy bueno","","No","No contactado","4927","4","3","220","3200","14","1","Muy baja"
"Fotocasa","6314","Alquiler","Plurifamiliar","Piso en Alquiler en Beteró","46022","Valencia","Valencia","Poblats Marítims","Beteró","39.4719904439","-0.3353770955","1º","Profesional","Casabella","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/beae647b-424d-4033-97f3-0d0c6c921a4e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187188256&tti=2","2025-07-29","962470194","w3566@inmoweb.email","No","Muy bueno","","No","No contactado","9095","4","2","90","2100","23","1","Muy baja"
"habitaclia","AV2507121","Alquiler","Plurifamiliar","Piso en alquiler junto a Cardenal Benlloch","","Valencia","Valencia","Camins al Grau","Albors","39.4683963587","-0.3546136413","0","Profesional","APROPERTIES REAL ESTATE - VALENCIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/14b5417f-ac71-4fb6-8645-696f1fe8825bG.jpg","https://www.habitaclia.com/i4737003825670","2025-07-29","961285965","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","5376","4","1","100","1400","14","1","Muy baja"
"habitaclia","ATH043","Alquiler","Plurifamiliar","BONITO PISO EN ALQUILER EN VALENCIA","","Valencia","Valencia","Camins al Grau","Albors","39.4719790198","-0.3525340623","1","Profesional","Ambienthe Asesoramiento Inmobiliario","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/033dce67-f6a6-41ea-b714-a911723ef496G.jpg","https://www.habitaclia.com/i52506000000043","2025-07-29","668552635","info@ambienthe.com","No","Muy bueno","","No","No contactado","4112","2","1","61","850","13","1","Muy baja"
"habitaclia","6315","Alquiler","Plurifamiliar","CASABELLA INMOBILIARIA alquila vivienda amueblado y con electrodomésticos en Beteró.","","Valencia","Valencia","Poblats Marítims","Beteró","39.4719730161","-0.3345843115","2","Profesional","Casabella","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1db98f69-32be-44cc-9fc9-8f636c0e539aG.jpg","https://www.habitaclia.com/i15034000003995","2025-07-29","963.620.964","casabella@inmobiliariacasabella.es","No","Muy bueno","","No","No contactado","9378","4","2","90","2100","23","1","Muy baja"
"Fotocasa","AV2507121","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de l'Actor Llorens, Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4683464634","-0.3546635366","Undefined","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/746faaf9-9663-4722-93a7-2d9203f8142b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187190475&tti=2","2025-07-29","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","275","4","1","100","1400","14","1","Muy alta"
"Fotocasa","ATH043","Alquiler","Plurifamiliar","Piso en Alquiler en Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4714800661","-0.353033016","1º","Profesional","Ambienthe Asesoramiento Inmobiliario","Sí","No","No","Sí","Sí","No","No","No","https://static.fotocasa.es/images/ads/30fb8949-e556-467b-a5b9-8de2e68892e1?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187193872&tti=2","2025-07-29","960963885","i.ambienthe.11922@inmovilla.com","No","Excelente","","No","No contactado","1642","2","1","61","850","13","1","Muy alta"
"Fotocasa","2340","Alquiler","Plurifamiliar","Ático en Alquiler en  Penya-Roja, Albors","46021","Valencia","Valencia","Camins al Grau","Albors","39.4700794634","-0.3532685366","6º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187192796&tti=2","2025-07-29","962470759","team@cmproperties.es","No","Muy bueno","","No","No contactado","3700","3","2","137","2150","15","1","Muy baja"
"habitaclia","I-0463G9-W-0463G9","Alquiler","Plurifamiliar","Luminosa vivienda en el corazón de Valencia","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4725983874","-0.3745983126","3","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/15853f92-046a-496a-a41e-7cedcf70deefG.jpg","https://www.habitaclia.com/i5953003372161","2025-07-29","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","9602","1","1","80","1150","14","1","Muy baja"
"habitaclia","6314","Alquiler","Plurifamiliar","CASABELLA INMOBILIARIA alquila vivienda amueblada y con electrodomésticos en Beteró.","","Valencia","Valencia","Poblats Marítims","Beteró","39.4724893976","-0.3348781418","0","Profesional","Casabella","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11f34bc3-c29d-4c7a-ae56-77b3e71a5ff1G.jpg","https://www.habitaclia.com/i15034000003996","2025-07-29","963.620.964","casabella@inmobiliariacasabella.es","No","Muy bueno","","No","No contactado","9682","4","2","90","2100","23","1","Muy baja"
"habitaclia","992546","Alquiler","Plurifamiliar","","","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4715047587","-0.3786119413","7","Profesional","LA BOLSA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/85b5635a-7c9b-48a5-ae71-7de542f28ac4G.jpg","https://www.habitaclia.com/i47624000011021","2025-07-29","34631336226","inversimedia@gmail.com","No","Muy bueno","","No","No contactado","8178","3","2","140","2600","18","1","Muy baja"
"habitaclia","I-0463RM-W-0463RM","Alquiler","Plurifamiliar","Estupenda vivienda con 3 habitaciones cerca del puerto","","Valencia","Valencia","Poblats Marítims","El Grau","39.4634595874","-0.3345604126","3","Profesional","Engel & Völkers Valencia","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/04d93366-b1dd-4192-abc7-f5e365c50299G.jpg","https://www.habitaclia.com/i5953003372165","2025-07-29","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7546","3","1","93","1300","13","1","Muy baja"
"Fotocasa","992547","Alquiler","Plurifamiliar","Piso en Alquiler en  Gandia, La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4694254634","-0.3826690366","2º","Profesional","LA BOLSA INMOBILIARIA","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/f2c499b2-2511-4921-9d62-1d7ff28bf13c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187192316&tti=2","2025-07-29","962940149","inversimedia@gmail.com","No","Bueno","","No","No contactado","4610","2","2","60","1350","22","1","Muy baja"
"habitaclia","108889289","Alquiler","Plurifamiliar","","","Valencia","Valencia","La Saïdia","Trinitat","39.4847159587","-0.3705645413","2","Profesional","GRUPO MONALVA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/002d2ada-22bc-4a70-b7f7-e9d61e1e2810G.jpg","https://www.habitaclia.com/i26546000003025","2025-07-29","963448280","grupomonalvainmobiliaria@gmail.com","No","Muy bueno","","No","No contactado","8814","3","1","66","1199","18","1","Muy baja"
"habitaclia","P4781","Alquiler","Plurifamiliar","Coqueto piso de 2 habitaciones en el Carmen","","Valencia","Valencia","Ciutat Vella","El Carme","39.4791797874","-0.3797823126","0","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/073e7020-1e1f-46d3-a081-33e3e1cc1cf5G.jpg","https://www.habitaclia.com/i33945000002379","2025-07-29","605865417","info@personinmobiliaria.com","No","Muy bueno","","No","No contactado","8309","2","1","72","1600","22","1","Muy baja"
"habitaclia","300","Alquiler","Plurifamiliar","One SAB Inmobiliaria te propone Vivir en el corazón de Valencia, con todo el confort que buscas.","","Valencia","Valencia","Extramurs","Zona Botánico","39.4729256874","-0.3847953126","2","Profesional","ONE SAB INMOBILIARIA San Antonio de Benagéber","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1322971e-a34b-4a68-bebe-d88951f33dfbG.jpg","https://www.habitaclia.com/i24015000000385","2025-07-29","629517322","inma@oneinmobiliaria.es","No","Muy bueno","","No","No contactado","4104","2","2","80","1300","16","1","Muy baja"
"Fotocasa","b53b0ad7-91f1-4d36-8","Alquiler","Unifamiliar","Casa adosada en Alquiler en Tres Forques","46018","Valencia","Valencia","L'Olivereta","Tres Forques","39.4645871087","-0.3983291115","Undefined","Profesional","Huspy","Sí","No","No","No","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/f493f708-ef90-4cf8-840e-634591b44353?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187189855&tti=2","2025-07-29","919453248","w3960@inmoweb.email","No","Muy bueno","","No","No contactado","4543","5","3","182","2700","14","1","Muy baja"
"Fotocasa","DLT","Alquiler","Plurifamiliar","Piso en Alquiler en Faitanar","46017","Valencia","Valencia","La Torre","","39.4343516337","-0.3924096663","Undefined","Profesional","INMO 3","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/50ac790d-afed-4e70-b193-4ce0c9592a3c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187188810&tti=2","2025-07-29","962640341","inmo3@hotmail.com","No","","","No","No contactado","2901","2","1","80","800","10","1","Moderada"
"habitaclia","300","Alquiler","Plurifamiliar","One SAB Inmobiliaria te propone Vivir en el corazón de Valencia, con todo el confort que buscas.","","Valencia","Valencia","Extramurs","Zona Botánico","39.4729256874","-0.3847953126","2","Profesional","ONE SAB INMOBILIARIA San Antonio de Benagéber","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1322971e-a34b-4a68-bebe-d88951f33dfbG.jpg","https://www.habitaclia.com/i24015000000385","2025-07-29","629517322","inma@oneinmobiliaria.es","No","Muy bueno","","No","No contactado","7978","2","2","80","1300","16","1","Muy baja"
"habitaclia","I-030UHW-W-030UHW","Alquiler","Plurifamiliar","Amplio y luminoso apartamento en el Carmen","","Valencia","Valencia","Ciutat Vella","El Carme","39.4788703587","-0.3798636413","0","Profesional","Engel & Völkers Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b14702c-c5fa-4d42-9056-5d43b71e418dG.jpg","https://www.habitaclia.com/i5953003372162","2025-07-29","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","9359","3","2","110","1800","16","1","Muy baja"
"Fotocasa","992546","Alquiler","Plurifamiliar","Piso en Alquiler en  dels Adreçadors, Sant Francesc","46001","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4714548634","-0.3786618366","7º","Profesional","LA BOLSA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/d7e159cb-f475-4ade-85f5-dd79b8558c08?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187192317&tti=2","2025-07-29","962940149","inversimedia@gmail.com","No","Bueno","","No","No contactado","9102","3","2","140","2600","18","1","Muy baja"
"milanuncios","551685005","Alquiler","Plurifamiliar","Malvarrosa - C/ Berenguer Montoliu","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.48033","-0.3291187","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r551685005.htm","2025-07-29","","","No","","","No","No contactado","1818","3","1","75","1000","13","1","Baja"
"Fotocasa","21-60669","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça d'Hondures, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4736722634","-0.3426832366","A partir del 15º","Profesional","LLAVE90 Inmobiliarias","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c20624b9-f2ba-4c23-a8c7-0bad50b2d4ee?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187188109&tti=2","2025-07-29","962948657","mbeti@llave90.com","No","Excelente","","No","No contactado","4568","3","2","93","1500","16","1","Muy baja"
"habitaclia","DLT","Alquiler","Plurifamiliar","PISO SEMI-REFORMADO PRIMERO SIN ASCENSOR","","Valencia","Valencia","La Torre","","39.4348505874","-0.3919107126","0","Profesional","INMO 3","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/420c99f2-0c5a-4fa8-8abf-d5da70da2940G.jpg","https://www.habitaclia.com/i5972004381398","2025-07-29","655.672.039","inmo3@hotmail.com","No","Muy bueno","","No","No contactado","360","2","1","80","800","10","1","Alta"
"Fotocasa","2339","Alquiler","Plurifamiliar","Piso en Alquiler en  Luz Casanova, Sant Antoni","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.4884314634","-0.3737245366","4º","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/ecb64898-3188-4e77-bfa4-61703c410ca4?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187190209&tti=2","2025-07-29","962470759","team@cmproperties.es","No","Excelente","","No","No contactado","960","4","2","212","1290","6","1","Alta"
"Fotocasa","300","Alquiler","Plurifamiliar","Piso en Alquiler en El Botànic","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4724267337","-0.3852942663","2º","Profesional","ONE SAB INMOBILIARIA San Antonio de Benagéber","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/44bbddcb-0816-42fa-96ef-50dda6c197a2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187191975&tti=2","2025-07-29","962944159","inma@oneinmobiliaria.es","No","Bueno","","No","No contactado","633","2","2","80","1300","16","1","Alta"
"Fotocasa","300","Alquiler","Plurifamiliar","Piso en Alquiler en El Botànic","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4724267337","-0.3852942663","2º","Profesional","ONE SAB INMOBILIARIA San Antonio de Benagéber","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/44bbddcb-0816-42fa-96ef-50dda6c197a2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187191975&tti=2","2025-07-29","962944159","inma@oneinmobiliaria.es","No","Bueno","","No","No contactado","636","2","2","80","1300","16","1","Alta"
"Fotocasa","2336","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle Fuencaliente, La Creu del Grau","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4627144634","-0.3508715366","Undefined","Profesional","CM PROPERTIES","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/59a5666f-e0d4-4d70-a42c-3e65ec5d8c99?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187186926&tti=2","2025-07-29","962470759","team@cmproperties.es","No","Muy bueno","","No","No contactado","127","3","1","80","1300","16","1","Muy alta"
