"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","AV2505110","Alquiler","Plurifamiliar","Piso en Alquiler en  C/ de Bailèn, La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4647173587","-0.3788976413","2º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/76d533b4-1b41-4941-9aa8-0725b4016318?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186633717&tti=2","2025-05-29","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","8810","2","1","133","1600","12","1","Muy baja"
"Fotocasa","TE-CORTSVALE","Alquiler","Plurifamiliar","Piso en Alquiler en  Alcañiz, Sant Pau","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4897733587","-0.3992046413","6º","Profesional","DFINCAS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/82a9bced-7c04-4349-81ac-244385f29ef7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186637335&tti=2","2025-05-29","978971325","eul@inbox.witei.com","No","Bueno","","No","No contactado","8751","3","1","114","1700","14","1","Muy baja"
"habitaclia","1777","Alquiler","Plurifamiliar","IDEAL E INMEJORABLE TAMBIÉN PARA ESTUDIANTES"", PRECIOSA y FABULOSA VIVIENDA TOTALMENTE REFORMADA A ESTRENAR DE 96 M2 EN LA AVENIDA","","Valencia","Valencia","El Pla del Real","Mestalla","39.4649096129","-0.3576863871","2","Profesional","ALAMEDA 10DT","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01f151d8-c379-4c55-bff5-ec46a61c2ddfG.jpg","https://www.habitaclia.com/i43366000001771","2025-05-29","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","6343","3","2","96","1500","15","1","Muy baja"
"habitaclia","TE-CORTSVALE","Alquiler","Plurifamiliar","PISO EN CORTES VALENCIANAS","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4899883129","-0.3989896871","0","Profesional","DFINCAS","No","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/0251402a-a731-4896-993d-0be84b030fcbG.jpg","https://www.habitaclia.com/i33326000001117","2025-05-29","978612116","e.taboada@dfincas.es","No","Muy bueno","","No","No contactado","10271","3","1","114","1700","14","1","Muy baja"
"habitaclia","ut1629469","Alquiler","Plurifamiliar","Carrer Guillem Escrivà, Valencia","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4809609129","-0.3283854871","0","Profesional","HOUSING ANYWHERE","Sí","No","Sí","No","No","No","No","No","https://images.habimg.com/imgh/12867ab3-2e2f-431b-88c3-926e5d53cab2G.jpg","https://www.habitaclia.com/i52795000004810","2025-05-29","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","7792","2","","61","1300","21","1","Muy baja"
"habitaclia","AV2505106","Alquiler","Plurifamiliar","Piso en alquiler en Ciutat Vella","","Valencia","Valencia","Ciutat Vella","La Seu","39.4742323129","-0.3744876871","1","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2c35bb7a-8ac2-4f6e-b6d5-618e395e9b91G.jpg","https://www.habitaclia.com/i4737003825064","2025-05-29","623016964","eva.martinez-fortun@aproperties.es","No","Muy bueno","","No","No contactado","5906","2","2","95","1600","16","1","Muy baja"
"habitaclia","1380","Alquiler","Plurifamiliar","APARTAMENTO DE ALQUILER TEMPORAL JUNTO A CALLE DE LA REINA","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4707303129","-0.3291006871","1","Profesional","Arrival inmobiliaria","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/021b3fc8-496b-4d20-9c41-8ec8fe36e5faG.jpg","https://www.habitaclia.com/i54099000000044","2025-05-29","34602509018","arrivalinmobiliaria@gmail.com","No","Muy bueno","","No","No contactado","9159","1","1","31","1000","32","1","Muy baja"
"milanuncios","544978102","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4783131598","-0.3721308402","1","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/088f8f85-ad0c-479c-b392-1d87c5642548G.jpg","https://www.milanuncios.com/anuncios/r544978102.htm","2025-05-29","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","8271","1","1","60","1700","28","1","Muy baja"
"Fotocasa","MV-AVM1800","Alquiler","Plurifamiliar","Piso en Alquiler en La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4773735869","-0.3262584131","Bajos","Profesional","EXPERCASA EN CORTS","Sí","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/1b14272b-e1f9-419d-a7ab-e11e725a92a3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186639012&tti=2","2025-05-29","962471048","valenciamalvarrosa@expercasa.com","No","Bueno","","No","No contactado","7435","2","1","70","1800","25","1","Muy baja"
"milanuncios","545006248","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4758779898","-0.3729355702","4","Profesional","RACASA TORRES DE QUART","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d373b5a-64f8-4eda-9adb-5ce660670e06G.jpg","https://www.milanuncios.com/anuncios/r545006248.htm","2025-05-29","960965722","iagestion_2020@iagestion.com","No","","","No","No contactado","7079","","1","43","1100","25","1","Muy baja"
"Fotocasa","I-030A52-W-030A52","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Carrer Cabillers, La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4767033587","-0.3737406413","1º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/83a9fcb7-349a-41c1-b443-7cf9e21d2ef5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186632319&tti=2","2025-05-29","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","7580","1","1","60","1700","28","1","Muy baja"
"milanuncios","544977694","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","L'Amistat","39.4755178936","-0.3512061559","6","Profesional","VALENCIA BIENES RAICES","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/2c15929f-977c-4217-a44c-0d26ac8be489G.jpg","https://www.milanuncios.com/anuncios/r544977694.htm","2025-05-29","962640476","i.valenciabienesraices.1317@inmovilla.com","No","","","No","No contactado","10108","5","2","148","2720","18","1","Muy baja"
"Fotocasa","begona-211","Alquiler","Plurifamiliar","Piso en Alquiler en   AMAT GRANELL MESADO, 9, Mont-Olivet","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.460283209","-0.3655523065","6º","Profesional","KW CPI GESTIÓN","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/8d268929-8505-4948-a4be-4100889f893a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186633646&tti=2","2025-05-29","34687723784","begona.perez@kwspain.es","No","Bueno","","No","No contactado","7905","3","2","122","1650","13","1","Muy baja"
"habitaclia","01812db1-997b-433d-8","Alquiler","Plurifamiliar","Piso en alquiler  C de Josep Esteve","","Valencia","Valencia","Rascanya","Torrefiel","39.497235459","-0.3731939305","3","Profesional","Huspy","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1b052a98-ebe6-4ecf-b70d-21d70a80d5a7G.jpg","https://www.habitaclia.com/i49951000002479","2025-05-29","34637009379","supply@huspy.io","No","Muy bueno","","No","No contactado","6658","1","1","64","1200","18","1","Muy baja"
"habitaclia","157V","Alquiler","Plurifamiliar","Piso/Ático en Avenida de las Corts Valencianes, 17 – Planta 11","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4892068129","-0.3991630871","0","Profesional","INMOBILIARIA CORAL","No","Sí","Sí","No","No","Sí","No","Sí","https://images.habimg.com/imgh/061369fb-69e9-42d6-98b8-a32cdc40fc9dG.jpg","https://www.habitaclia.com/i40166000000772","2025-05-29","34962608355","canet@coralcasa.es","No","Muy bueno","","No","No contactado","9298","3","2","116","2000","17","1","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Avinguda del Port, 336, El Grau","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4599461","-0.3332046","","Particular","denysegalustian","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/05/29/186637950/4647913770.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186637950&tti=1","2025-05-29","351920756158","denysegalustian@gmail.com","No","","","No","No contactado","9379","3","1","110","1300","11","1","Muy baja"
"Fotocasa","AV2505099","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Mossèn Femenia, Russafa","46006","Valencia","Valencia","L'Eixample","Russafa","39.4620173587","-0.3724526413","Otro","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/03993967-f553-4481-9a0b-d9821e943952?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186630860&tti=2","2025-05-29","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","1638","3","2","125","1750","14","1","Moderada"
"Fotocasa","EP2307273","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer d'Astúries, Camí Fondo","46023","Valencia","Valencia","Camins al Grau","Camí Fondo - Zona Baleares - Canarias","39.4641947587","-0.3543006413","1º","Profesional","Portal Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/48058f65-298f-4c92-92a9-7a6c8149fb53?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186632780&tti=2","2025-05-29","961280436","info@portalvalencia.es","No","Bueno","","No","No contactado","8758","3","1","80","1400","17","1","Muy baja"
"habitaclia","2072MA","Alquiler","Plurifamiliar","MARAVILLOSO PISO EN RESIDENCIAL CON PISCINA Y ZONAS COMUNES Y CON GARAJE.","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4589051129","-0.3469197871","3","Profesional","DOMENECH Y ASOCIADOS","Sí","Sí","Sí","No","Sí","No","No","No","https://images.habimg.com/imgh/03dd5fd9-9b05-4a9c-9b32-499f41cf0f98G.jpg","https://www.habitaclia.com/i8005004420956","2025-05-29","34963155841","murillo@domenechyasociados.com","No","Muy bueno","","No","No contactado","5889","4","2","147","3000","20","1","Muy baja"
"habitaclia","867","Alquiler","Plurifamiliar","EXCELENTE VIVIENDA DE 2 DORMITORIOS REFORMADA EN LA CALLE FÉLIX PIZCUETA JUNTO A LA CALLE COLÓN","","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4675034129","-0.3734824871","2","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02e8dcb0-d931-4885-a422-5c3dc1f7cc89G.jpg","https://www.habitaclia.com/i43366000001770","2025-05-29","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","10466","2","1","70","1200","17","1","Muy baja"
"Fotocasa","VL028","Alquiler","Plurifamiliar","Piso en Alquiler en Na Rovella - Hermanos Maristas","46013","Valencia","Valencia","Quatre Carreres","Na Rovella - Hermanos Maristas","39.4556993309","-0.3632696811","9º","Profesional","Amax Agency Estate","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/bc3a0717-7590-4775-ad5b-1b1f8dbbfb99?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186637442&tti=2","2025-05-29","961286792","i.amaxagencyestate.12572@inmovilla.com","No","Muy bueno","","No","No contactado","8710","3","1","95","1600","16","1","Muy baja"
"milanuncios","544973573","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","L'Eixample","Russafa","39.4636271598","-0.3708428402","","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03993967-f553-4481-9a0b-d9821e943952G.jpg","https://www.milanuncios.com/anuncios/r544973573.htm","2025-05-29","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","8620","3","2","125","1750","14","1","Muy baja"
"habitaclia","01439","Alquiler","Plurifamiliar","! TU PROXIMO HOGAR CON NOSOTROS! EN TRANQUILA CALLE PEATONAL! EN PLENO CENTRO DE VALENCIA! EXCELENTE","","Valencia","Valencia","Ciutat Vella","El Pilar","39.4722274029","-0.3800167471","0","Profesional","VALENCIA BIENES RAICES","Sí","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/0b8394f3-0893-4df7-9a31-6bb4d7a88febG.jpg","https://www.habitaclia.com/i9679002238185","2025-05-29","963257576","agente1@valenciabienesraices.es","No","Muy bueno","","No","No contactado","9","1","1","52","1200","23","1","Muy alta"
"milanuncios","544977229","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4722033598","-0.3408325402","5","Profesional","Ownit-Inversiones","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03b5411f-1740-493e-8d48-d2d0090c16ffG.jpg","https://www.milanuncios.com/anuncios/r544977229.htm","2025-05-29","961287668","jgmlex@gmail.com","No","","","No","No contactado","9711","4","2","107","2200","20","1","Muy baja"
"Fotocasa","2937VIN","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Vinalopó, 3, La Bega Baixa - Plaza Xúquer","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4769571","-0.3504861","5º","Profesional","Ownit-Inversiones","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/7f98bd03-c4f0-436b-90cb-1133cef063b7?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186632673&tti=2","2025-05-29","961287668","jgmlex@gmail.com","No","Bueno","","No","No contactado","2254","4","2","125","1500","12","1","Moderada"
"habitaclia","RTQ_30799","Alquiler","Plurifamiliar","ALQUILER DE VIVIENDA EN LA SEU","","Valencia","Valencia","Ciutat Vella","La Seu","39.4744831429","-0.3743304171","0","Profesional","RACASA TORRES DE QUART","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0d373b5a-64f8-4eda-9adb-5ce660670e06G.jpg","https://www.habitaclia.com/i10195003734902","2025-05-29","607141035","i.miinmobiliaria@inmovilla.com","No","Muy bueno","","No","No contactado","10493","","1","43","1100","25","1","Muy baja"
"habitaclia","I-0305HV-W-0305HV","Alquiler","Plurifamiliar","Elegante piso moderno junto a la Plaza de la Virgen, Valencia","","Valencia","Valencia","Ciutat Vella","La Seu","39.4761823129","-0.3759796871","0","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1669f625-49be-4a28-b702-c1f6738f0e91G.jpg","https://www.habitaclia.com/i5953003371646","2025-05-29","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","10205","2","1","85","1800","21","1","Muy baja"
"habitaclia","9323-2","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4823405129","-0.3283939871","1","Profesional","CABANYAL ESTATE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/00cceef3-07e6-42b0-8c18-95ffc1214bd7G.jpg","https://www.habitaclia.com/i32779000000372","2025-05-29","34651571203","info@cabanyalestate.com","No","Muy bueno","","No","No contactado","7779","4","1","81","1800","22","1","Muy baja"
"habitaclia","2932VIN","Alquiler","Plurifamiliar","ALQUILER PISO SOLO JULIO Y AGOSTO DE 2025","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4775906","-0.3504305","0","Profesional","Ownit-Inversiones","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0e20ba56-c58a-47df-9a10-eaacbd20b940G.jpg","https://www.habitaclia.com/i55580000000012","2025-05-29","34666499814","jgmlex@gmail.com","No","Muy bueno","","No","No contactado","10234","4","2","136","2500","18","1","Muy baja"
"Fotocasa","2289","Alquiler","Plurifamiliar","Piso en Alquiler en Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.449040421","-0.3639327391","1º","Profesional","DOÑA GERMANA INMOBILIARIA","Sí","Sí","No","No","Sí","Sí","No","No","https://static.fotocasa.es/images/ads/4ab8f73e-7f29-4cf4-9273-15765da8fec0?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186636866&tti=2","2025-05-29","960964624","sara@donagermana.es","No","Muy bueno","","No","No contactado","7387","3","2","104","2200","21","1","Muy baja"
"Fotocasa","A254705","Alquiler","Plurifamiliar","Piso en Alquiler en Russafa","46005","Valencia","Valencia","L'Eixample","Russafa","39.4616434869","-0.3666615131","5º","Profesional","MRH GESTIONES INMOBILIARIAS","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/7624873e-0003-4e17-aadc-e683d4ffa95b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186632773&tti=2","2025-05-29","961282613","mchfreelance@gmail.com","No","Bueno","","No","No contactado","1886","3","1","80","1100","13","1","Alta"
"Fotocasa","1379","Alquiler","Plurifamiliar","Piso en Alquiler en  Padre Luis Navarro, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4705153587","-0.3293156413","Bajos","Profesional","Arrival inmobiliaria","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/13d2cb6e-0ea7-420b-a7d7-4f5b1fd64419?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186635594&tti=2","2025-05-29","961280748","info@arrivalinmobiliaria.es","No","Muy bueno","","No","No contactado","198","1","1","31","1000","32","1","Muy alta"
