"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","Sporting","Alquiler","Unifamiliar","Casa típica valenciana reformada en alquiler – Zona Av. Baleares","","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4625929274","-0.354766161","0","Profesional","Free Home 32","Sí","No","No","No","No","No","Sí","No","https://images.habimg.com/imgh/05fd7372-443e-48d9-ae73-a3d5cbcf0aeeG.jpg","https://www.habitaclia.com/i54800000000034","2025-08-28","34631102440","salim.freehome32@gmail.com","No","Muy bueno","","No","No contactado","5417","5","2","124","2800","22","2","Muy baja"
"habitaclia","00482","Alquiler","Plurifamiliar","Alquiler en Campanar equilibrio entre ciudad y hogar","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4845961407","-0.3989368443","7","Profesional","Home-Stories","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/195441b6-8a3b-46df-a6af-555b37d70e77G.jpg","https://www.habitaclia.com/i46951000000411","2025-08-28","665869028","maika@home-stories.es","No","Muy bueno","","No","No contactado","5343","3","1","100","1400","14","2","Muy baja"
"Fotocasa","I-046DVA-W-046DVA","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Avinguda del Doctor Peset Aleixandre, Tormos","46009","Valencia","Valencia","La Saïdia","Tormos","39.4912300761","-0.3763012239","4º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/54f3bfb0-9125-4332-a01c-e8ba8692513a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187414758&tti=2","2025-08-28","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","5093","3","2","132","1400","10","2","Muy baja"
"milanuncios","555428492","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4738409555","-0.3809758035","1","Profesional","ALEGRIA REAL ESTATE ALICANTE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/097a9e0a-5982-483f-ab64-5f02b0e52d27G.jpg","https://www.milanuncios.com/anuncios/r555428492.htm","2025-08-28","967653478","evgeniy@alegria-realestate.com","No","","","No","No contactado","8102","1","1","66","1800","27","2","Muy baja"
"Fotocasa","XIOB5637EZ","Alquiler","Plurifamiliar","Piso en Alquiler en Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4641207822","-0.3704084973","3º","Profesional","GRUPO XIOB VALENCIA","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/1ceeefe5-13ef-4dea-935a-cd267bf9110d?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187413627&tti=2","2025-08-28","962470791","i.xiobinmobiliaria.10106@inmovilla.com","No","Bueno","","No","No contactado","9350","3","2","93","1750","18","2","Muy baja"
"habitaclia","264160","Alquiler","Plurifamiliar","ZONA BLASCO IBAÑEZ VIVIENDA PARA ESTUDIANTES","","Valencia","Valencia","Algirós","L'Amistat","39.4731719496","-0.3507809504","0","Profesional","INMOBILIARIA LAURIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03183f9e-c2aa-4c65-be58-603432b946a1G.jpg","https://www.habitaclia.com/i11611003811045","2025-08-28","963.509.287","aww@inbox.witei.com","No","Muy bueno","","No","No contactado","7739","3","2","80","1250","15","2","Muy baja"
"milanuncios","555317778","Alquiler","Unifamiliar","Valencia Capital","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4630458032","-0.3543132852","","Profesional","Free Home 32","Sí","No","No","No","No","No","Sí","No","https://images.habimg.com/imgh/05fd7372-443e-48d9-ae73-a3d5cbcf0aeeG.jpg","https://www.milanuncios.com/anuncios/r555317778.htm","2025-08-28","961282593","salim.freehome32@gmail.com","No","","","No","No contactado","7995","5","2","124","2800","22","2","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de l'Illa de Hierro, 20, La Malva-rosa","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4827686","-0.3306945","","Particular","javier.merino.mail","Sí","Sí","Sí","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/27/187410118/4711214329.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187410118&tti=1","2025-08-28","34640236423","javier.merino.mail@gmail.com","No","Muy bueno","","No","No contactado","1079","2","1","86","1200","13","2","Muy alta"
"milanuncios","555391237","Alquiler","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4655323922","-0.3689968872","3","Profesional","GRUPO XIOB VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0f4d1964-9ef6-4bde-92a1-745c1f26f1a1G.jpg","https://www.milanuncios.com/anuncios/r555391237.htm","2025-08-28","962470791","i.xiobinmobiliaria.10106@inmovilla.com","No","","","No","No contactado","4757","3","2","93","1750","18","2","Muy baja"
"milanuncios","555407875","Alquiler","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4850490165","-0.3984839685","7","Profesional","Home-Stories","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/195441b6-8a3b-46df-a6af-555b37d70e77G.jpg","https://www.milanuncios.com/anuncios/r555407875.htm","2025-08-28","910926281","i.home-stories.10068@inmovilla.com","No","","","No","No contactado","8184","3","1","100","1400","14","2","Muy baja"
"Fotocasa","RP2292025141163","Alquiler","Plurifamiliar","Dúplex en Alquiler en  PEDAGOGA RAQUEL PAYA, En Corts - Doctor Waksman","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4575417761","-0.3731142239","","Profesional","REDPISO VALENCIA EN CORTS - MALILLA","Sí","Sí","Sí","No","No","No","No","No","https://static.fotocasa.es/images/ads/ff998688-65ef-47b1-81c0-c73f7fb0d27e?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187414769&tti=2","2025-08-28","961281548","encorts@redpiso.es","No","Bueno","","No","No contactado","2198","2","2","100","1300","13","2","Moderada"
"milanuncios","555435433","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4782383715","-0.3493332285","2","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1806fd14-47b9-4b32-a885-51a455726accG.jpg","https://www.milanuncios.com/anuncios/r555435433.htm","2025-08-28","961281558","info@alameda10dt.com","No","","","No","No contactado","3549","3","1","95","1750","18","2","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Fontanars dels Alforins, 17, Safranar","46007","Valencia","Valencia","Patraix","Safranar","39.4576647","-0.3918144","","Particular","aviator2","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/28/187412890/4711332529.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187412890&tti=1","2025-08-28","34657931456","aviator2@live.it","No","Muy bueno","","No","No contactado","1318","3","1","76","1400","18","2","Alta"
"milanuncios","555404568","Alquiler","Plurifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4578443715","-0.3728116285","","Profesional","REDPISO VALENCIA EN CORTS - MALILLA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/025a75eb-32f0-4b79-9fb7-694df0450a6aG.jpg","https://www.milanuncios.com/anuncios/r555404568.htm","2025-08-28","961281548","encorts@redpiso.es","No","","","No","No contactado","3618","2","2","100","1300","13","2","Muy baja"
"Fotocasa","1149","Alquiler","Plurifamiliar","Piso en Alquiler en  Rafael Lapesa Melgar, Camí Reial","46017","Valencia","Valencia","Jesús","Camí Real","39.4387407761","-0.3873552239","10º","Profesional","INMODESJU","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/5158d716-680d-4d2f-851d-4eb348af640a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187415023&tti=2","2025-08-28","960968749","inmodesju@inmodesju.com","No","Muy bueno","","No","No contactado","1281","2","2","100","1300","13","2","Alta"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaça del Cedre, 10, Ciutat Jardí","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.47211","-0.347408","","Particular","beamerinogarcia","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/28/187416316/4711661477.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187416316&tti=1","2025-08-28","34605202167","beamerinogarcia@gmail.com","No","Muy bueno","","No","No contactado","607","3","1","100","1200","12","2","Muy alta"
"habitaclia","877987779978789979787659679","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","L'Amistat","39.4747015496","-0.3506858504","0","Profesional","LIVE 4 LIFE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/018b5799-2280-435b-8d63-10f5d2474e10G.jpg","https://www.habitaclia.com/i28825000010634","2025-08-28","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","4219","3","2","130","1500","11","2","Muy baja"
"Fotocasa","I-046C2C-W-046C2C","Alquiler","Plurifamiliar","Apartamento en Alquiler en Gran Via","46005","Valencia","Valencia","L'Eixample","Zona Gran Via","39.4647627614","-0.3689762386","1º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/aba020ed-1aa3-455d-8815-75158964ed0b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187414874&tti=2","2025-08-28","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","4928","2","1","90","2700","30","2","Muy baja"
"Fotocasa","0099-01056","Alquiler","Plurifamiliar","Piso en Alquiler en  Plaza de la Reina, Valencia, Spain, -1, La Seu","46003","Valencia","Valencia","Ciutat Vella","La Seu","39.4764582","-0.3751297","1º","Profesional","CENTURY 21 LIBERTY HOME","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/09c15258-e0d0-401b-80c4-7b349c31ab25?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187411369&tti=2","2025-08-28","962647812","enzo.delli@century21.es","No","","","No","No contactado","5138","3","2","100","1800","18","2","Muy baja"
"Fotocasa","I-046DRV-W-046DRV","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Micer Masco, Exposició","46010","Valencia","Valencia","El Pla del Real","Exposició","39.4746030761","-0.3606093239","4º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c68fd5e9-f639-433b-9a62-d3eb0c7c5e4a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187414859&tti=2","2025-08-28","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","7474","2","2","106","2000","18","2","Muy baja"
"habitaclia","I-0469X1-W-0469X1","Alquiler","Plurifamiliar","Exclusivo Chalet de Diseño Industrial de Lujo en el Corazón del Cabañal","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4693770496","-0.3284106504","0","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0102748d-6dd5-4dba-abac-13533466d370G.jpg","https://www.habitaclia.com/i5953003372363","2025-08-28","34963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","8853","2","3","160","4900","30","2","Muy baja"
"milanuncios","555373860","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","La Carrasca","39.4784292715","-0.3462190285","7","Profesional","LIVE 4 LIFE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a59c0d1-e68e-4691-bb66-aefb8e4cca12G.jpg","https://www.milanuncios.com/anuncios/r555373860.htm","2025-08-28","962949801","dxxk@inbox.witei.com","No","","","No","No contactado","4760","5","2","120","2150","17","2","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Pare Lluís Navarro, 367, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4730811","-0.3287945","","Particular","inatitutocinemaeuropeo","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/28/187417270/4711700583.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187417270&tti=1","2025-08-28","34654400779","inatitutocinemaeuropeo@gmail.com","No","Bueno","","No","No contactado","1359","2","1","70","950","13","2","Muy alta"
"milanuncios","555314768","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4705292715","-0.3299670285","1","Profesional","CABANYAL ESTATE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/055ca10e-48e2-46cb-aa71-ede0c3a51746G.jpg","https://www.milanuncios.com/anuncios/r555314768.htm","2025-08-28","962948549","info@cabanyalestate.com","No","","","No","No contactado","4496","4","2","101","2000","19","2","Muy baja"
"Fotocasa","8779877799787899797876596747550","Alquiler","Plurifamiliar","Piso en Alquiler en  Albalat Dels Tarongers, La Carrasca","46021","Valencia","Valencia","Algirós","La Carrasca","39.4781266761","-0.3465216239","7º","Profesional","LIVE 4 LIFE","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/28a6e370-31ee-4709-8c1d-ca2dcdf601b3?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187412010&tti=2","2025-08-28","962949801","dxxk@inbox.witei.com","No","Excelente","","No","No contactado","4872","5","2","120","2150","17","2","Muy baja"
"Fotocasa","ALQV117","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Calle PIE DE LA CRUZ, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4735383601","-0.3812783989","1º","Profesional","ALEGRIA REAL ESTATE ALICANTE","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/097a9e0a-5982-483f-ab64-5f02b0e52d27?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187417122&tti=2","2025-08-28","967653478","evgeniy@alegria-realestate.com","No","Excelente","","No","No contactado","4874","1","1","66","1800","27","2","Muy baja"
"habitaclia","RA-SANEST","Alquiler","Plurifamiliar","Vivienda reformada a estrenar en Plaza de San Esteban Valencia","","Valencia","Valencia","Ciutat Vella","La Xerea","39.4762473469","-0.3731125201","0","Profesional","Ribera Consultores","No","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/09a64efc-4eb5-40c0-b130-0551aae04994G.jpg","https://www.habitaclia.com/i29838000000427","2025-08-28","34622397413","mt@riberaconsultores.com","No","Muy bueno","","No","No contactado","4268","2","2","78","2500","32","2","Muy baja"
"Fotocasa","I-046DXF-W-046DXF","Alquiler","Plurifamiliar","Apartamento en Alquiler en Mont-Olivet","46006","Valencia","Valencia","Quatre Carreres","Mont-Olivet","39.4585357614","-0.3663032386","1º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/37eeb68b-1d5c-4541-866a-461f3889c392?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187414725&tti=2","2025-08-28","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","9193","2","2","84","1800","21","2","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer de Ramon de Rocafull, 42, El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4740248","-0.3321562","","Particular","olgarev","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/08/28/187418262/4711750340.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187418262&tti=1","2025-08-28","34686810090","olgarev@gmail.com","No","Muy bueno","","No","No contactado","1504","3","1","68","1100","16","2","Alta"
"habitaclia","8779877799787899797876596747550","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4782225496","-0.3464257504","7","Profesional","LIVE 4 LIFE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0a59c0d1-e68e-4691-bb66-aefb8e4cca12G.jpg","https://www.habitaclia.com/i28825000010629","2025-08-28","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","8595","5","2","120","2150","17","2","Muy baja"
"milanuncios","555408576","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Extramurs","Arrancapins","39.4650793715","-0.3858706285","3","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/21da8733-a405-4a5b-85df-70057b207441G.jpg","https://www.milanuncios.com/anuncios/r555408576.htm","2025-08-28","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","8058","3","2","114","1600","14","2","Muy baja"
"habitaclia","1830","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Bega Baixa - Plaza Xúquer","39.4780316496","-0.3495399504","2","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1806fd14-47b9-4b32-a885-51a455726accG.jpg","https://www.habitaclia.com/i43366000001887","2025-08-28","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","4197","3","1","95","1750","18","2","Muy baja"
