"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","542195737","Alquiler","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4549034129","-0.3575980871","2","Profesional","INMOBILIARIA TRAFALGAR","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/76bd0a0a-c995-493a-a74e-baf0324dd425G.jpg","https://www.milanuncios.com/anuncios/r542195737.htm","2025-04-25","960968245","i.trafalgar.359@inmovilla.com","No","","","No","No contactado","7905","3","2","130","1650","12","4","Muy baja"
"milanuncios","542191303","Alquiler","Plurifamiliar","Amistad - Av. de Blasco Ibáñez","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4724555","-0.3446091","2","Particular","","No","Sí","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r542191303.htm","2025-04-25","","","No","","","No","No contactado","104","1","1","13","300","23","4","Muy alta"
"Fotocasa","1861","Alquiler","Plurifamiliar","Piso en Alquiler en Russafa","46005","Valencia","Valencia","L'Eixample","Russafa","39.4628777858","-0.3668620142","6º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/71d22b5f-9dd8-4f47-bc15-bd393cdab007?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186315727&tti=2","2025-04-25","961281558","info@alameda10dt.com","No","Excelente","","No","No contactado","4020","2","2","120","2300","19","4","Muy baja"
"Fotocasa","699374","Alquiler","Plurifamiliar","Apartamento en Alquiler en Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4892497858","-0.3598260142","Undefined","Profesional","Uniplaces","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/62baacfc-cf12-427a-8614-972a00b06896?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186312336&tti=2","2025-04-25","919454608","agents@uniplaces.com","No","","","No","No contactado","2052","1","1","45","990","22","4","Moderada"
"habitaclia","RTQ_208855","Alquiler","Plurifamiliar","Atico duplex en El Carmen","","Valencia","Valencia","Ciutat Vella","El Carme","39.4762804609","-0.3828499391","2","Profesional","RACASA TORRES DE QUART","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/04028e65-d8f1-4c12-91d0-c522713901f8G.jpg","https://www.habitaclia.com/i10195003734877","2025-04-25","607141035","i.miinmobiliaria@inmovilla.com","No","Muy bueno","","No","No contactado","8818","2","1","60","1350","22","4","Muy baja"
"Fotocasa","I-02ZSUO-W-02ZSUO","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Avinguda del General Avilés, Nou Campanar","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4822683486","-0.4039206514","4º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/e605d754-d1fb-4de8-9745-139869a6f1ba?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186313173&tti=2","2025-04-25","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","1454","3","2","135","1800","13","4","Moderada"
"habitaclia","1637","Alquiler","Plurifamiliar","LOFT-BUHARDILLA COMPLETAMENTE REFORMADO, IMPECABLE DE 45 M2 EN EL CENTRO HISTÓRICO DE VALENCIA","","Valencia","Valencia","Ciutat Vella","La Seu","39.4742279609","-0.3767535391","4","Profesional","ALAMEDA 10DT","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/11d494b8-1f6f-4a62-ba98-959388bb5f83G.jpg","https://www.habitaclia.com/i43366000001639","2025-04-25","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","5294","","1","45","800","17","4","Muy baja"
"milanuncios","542165562","Alquiler","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Russafa","39.4609560129","-0.3687837871","6","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/012399e8-8df9-4022-ab7e-f39790c8c1e0G.jpg","https://www.milanuncios.com/anuncios/r542165562.htm","2025-04-25","961281558","info@alameda10dt.com","No","","","No","No contactado","8174","2","2","120","2300","19","4","Muy baja"
"Fotocasa","1502","Alquiler","Plurifamiliar","Piso en Alquiler en  Jeronima Gales Impressora, L'Hort de Senabre","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4508063486","-0.3919086514","5º","Profesional","ALBEGAR Inmobiliaria","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/48b4197c-ecfd-423b-ad45-c3c1590cb47b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186320724&tti=2","2025-04-25","962949168","info@albegar.es","No","Muy bueno","","No","No contactado","2067","4","1","77","1100","14","4","Alta"
"milanuncios","542196769","Alquiler","Plurifamiliar","Valencia Capital","46008","Valencia","Valencia","Extramurs","La Petxina","39.4692277129","-0.3911391471","1","Profesional","KASABIBA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/22033d45-8259-4da0-aea8-637a45a14dd9G.jpg","https://www.milanuncios.com/anuncios/r542196769.htm","2025-04-25","961286182","kasabiba@kasabiba.com","No","","","No","No contactado","7802","4","2","129","1400","10","4","Muy baja"
"Fotocasa","I-02ZOEF-W-02ZOEF","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Plaza Don Juan de Villarrasa, El Mercat","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4739993486","-0.3801806514","4º","Profesional","Engel & Völkers","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/b427e53b-bc5a-4940-94fa-51f4d92d7115?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186313403&tti=2","2025-04-25","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","6446","2","1","86","1600","18","4","Muy baja"
"Fotocasa","MDA-DUU","Alquiler","Plurifamiliar","Piso en Alquiler en  DUQUE CALABRIA, Russafa","46005","Valencia","Valencia","L'Eixample","Russafa","39.4631601933","-0.3663439958","4º","Profesional","Myodomo","Sí","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/6149f361-6824-4af1-bfb0-ea75fa1a6d2f?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186317627&tti=2","2025-04-25","962944216","w3775@inmoweb.email","No","Muy bueno","","No","No contactado","380","2","1","115","1700","14","4","Muy alta"
"milanuncios","542154476","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","La Seu","39.4735010129","-0.3774804871","4","Profesional","ALAMEDA 10DT","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/11d494b8-1f6f-4a62-ba98-959388bb5f83G.jpg","https://www.milanuncios.com/anuncios/r542154476.htm","2025-04-25","961281558","info@alameda10dt.com","No","","","No","No contactado","284","","1","45","800","17","4","Muy alta"
"milanuncios","542160945","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.4610357129","-0.3873112871","","Profesional","RENTA GARANTIZADA SA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/19676c38-c77a-405d-bd1f-597be0029950G.jpg","https://www.milanuncios.com/anuncios/r542160945.htm","2025-04-25","914895341","m.rabell@rentagarantizada.es","No","","","No","No contactado","6404","4","2","129","1250","9","4","Muy baja"
"Fotocasa","9181","Alquiler","Plurifamiliar","Piso en Alquiler en  Calle de la Reina , El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4689047486","-0.3284077514","4º","Profesional","CABANYAL ESTATE","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/89a37e32-d65e-4235-899d-1bbb4ae403ed?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186317253&tti=2","2025-04-25","962948549","info@cabanyalestate.com","No","","","No","No contactado","9380","3","2","102","1200","11","4","Muy baja"
"habitaclia","1502","Alquiler","Plurifamiliar","en Valencia","","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4506586609","-0.3920563391","5","Profesional","ALBEGAR Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07e16c21-bad4-4046-a211-1b34b1e71f58G.jpg","https://www.habitaclia.com/i44532000000369","2025-04-25","960447183","info@albegar.es","No","Muy bueno","","No","No contactado","727","4","1","77","1100","14","4","Alta"
"milanuncios","542162784","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4688753129","-0.4005486871","3","Profesional","MBI ASESORES INMOBILIARIOS","No","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/022dfb5c-22cc-4a0e-90c5-1fef71af6e61G.jpg","https://www.milanuncios.com/anuncios/r542162784.htm","2025-04-25","960963812","iagestion_1915@iagestion.com","No","","","No","No contactado","7691","3","1","96","1600","16","4","Muy baja"
"milanuncios","542192418","Alquiler","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","L'Hort de Senabre","39.4499317129","-0.3927832871","5","Profesional","ALBEGAR Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/07e16c21-bad4-4046-a211-1b34b1e71f58G.jpg","https://www.milanuncios.com/anuncios/r542192418.htm","2025-04-25","962949168","info@albegar.es","No","","","No","No contactado","1923","4","1","77","1100","14","4","Baja"
"milanuncios","542187352","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4776892129","-0.3827653871","3","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0748bf36-4ebb-4e81-bc4c-3a77a633833aG.jpg","https://www.milanuncios.com/anuncios/r542187352.htm","2025-04-25","961281558","info@alameda10dt.com","No","","","No","No contactado","6053","5","2","125","2200","17","4","Muy baja"
"milanuncios","542174956","Alquiler","Plurifamiliar","Valencia Capital","46005","Valencia","Valencia","L'Eixample","Russafa","39.4622855577","-0.3672186315","","Profesional","Myodomo","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0cf51ca9-4a62-489c-ba34-bbaa54c31e6cG.jpg","https://www.milanuncios.com/anuncios/r542174956.htm","2025-04-25","962944216","w3775@inmoweb.email","No","","","No","No contactado","6216","2","1","115","1700","14","4","Muy baja"
"milanuncios","542160945","Alquiler","Plurifamiliar","Valencia Capital","46007","Valencia","Valencia","Jesús","La Raïosa","39.4610357129","-0.3873112871","","Profesional","RENTA GARANTIZADA SA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/19676c38-c77a-405d-bd1f-597be0029950G.jpg","https://www.milanuncios.com/anuncios/r542160945.htm","2025-04-25","914895341","m.rabell@rentagarantizada.es","No","","","No","No contactado","4040","4","2","129","1250","9","4","Muy baja"
"Fotocasa","4833","Alquiler","Plurifamiliar","Piso en Alquiler en  GIORGETA, La Raïosa","46007","Valencia","Valencia","Jesús","La Raïosa","39.4619103486","-0.3864366514","Undefined","Profesional","RENTA GARANTIZADA SA","Sí","Sí","Sí","Sí","Sí","Sí","No","Sí","https://static.fotocasa.es/images/ads/9283721f-fd79-448f-ba12-1c96f8036710?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186315174&tti=2","2025-04-25","914895346","viglesias@rentagarantizada.es","No","","","No","No contactado","2383","4","2","129","1250","9","4","Moderada"
"habitaclia","220122010087118","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4710144086","-0.3331429914","0","Profesional","Alquila Tu Hogar","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/00826c7f-fafd-49a4-8d49-8b074dd49723G.jpg","https://www.habitaclia.com/i46135000000746","2025-04-25","919440239","atencionalclienteapple@alquilatuhogar.com","No","Muy bueno","","No","No contactado","961","3","1","60","1015","16","4","Alta"
"Fotocasa","1482","Alquiler","Plurifamiliar","Piso en Alquiler en  Convento Jerusalem, La Roqueta","46007","Valencia","Valencia","Extramurs","La Roqueta","39.4668283486","-0.3791766514","2º","Profesional","VERTECASA","No","Sí","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/d691ec78-dad4-45a1-bcb4-b5c570889215?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186317997&tti=2","2025-04-25","962648193","vertecasa@vertecasa.com","No","Bueno","","No","No contactado","9557","3","2","120","1800","15","4","Muy baja"
"milanuncios","542173222","Alquiler","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Mercat","39.4747789129","-0.3814875871","3","Profesional","DESIREE HATO","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/057bedcc-f7ce-482d-b210-b7b2b651480eG.jpg","https://www.milanuncios.com/anuncios/r542173222.htm","2025-04-25","960967582","elisaquinza@desireeinmuebles.com","No","","","No","No contactado","6217","2","1","70","1800","25","4","Muy baja"
"milanuncios","542175629","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4705695129","-0.3335878871","","Profesional","Alquila Tu Hogar","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/00826c7f-fafd-49a4-8d49-8b074dd49723G.jpg","https://www.milanuncios.com/anuncios/r542175629.htm","2025-04-25","910751593","atencionalclienteapple@alquilatuhogar.com","No","","","No","No contactado","5925","3","1","60","1015","16","4","Muy baja"
"habitaclia","311","Alquiler","Plurifamiliar","","","Valencia","Valencia","El Pla del Real","Mestalla","39.4666534609","-0.3580327391","1","Profesional","ALAMEDA 10DT","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/04c75d1a-9324-4994-8a65-2ea83f3ddc51G.jpg","https://www.habitaclia.com/i43366000001645","2025-04-25","690062272","info@alameda10dt.com","No","Muy bueno","","No","No contactado","9927","2","2","104","1500","14","4","Muy baja"
"milanuncios","542131918","Alquiler","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4873280129","-0.3617477871","","Profesional","Uniplaces","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0d5cdd26-8d8b-45bd-b8ad-b783692d1698G.jpg","https://www.milanuncios.com/anuncios/r542131918.htm","2025-04-25","919454608","agents@uniplaces.com","No","","","No","No contactado","5","1","1","45","990","22","4","Muy alta"
"milanuncios","542183717","Alquiler","Plurifamiliar","Valencia Capital","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4694387129","-0.3738649871","2","Profesional","ALAMEDA 10DT","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/25f83db3-b79c-4ecf-96ad-206f4123142eG.jpg","https://www.milanuncios.com/anuncios/r542183717.htm","2025-04-25","961281558","info@alameda10dt.com","No","","","No","No contactado","6220","","1","52","900","17","4","Muy baja"
"milanuncios","542191353","Alquiler","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","La Saïdia","Marxalenes","39.4879934129","-0.3886669871","","Profesional","Alquiler Seguro","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00819f3c-393e-48b7-89c2-4a058757ba42G.jpg","https://www.milanuncios.com/anuncios/r542191353.htm","2025-04-25","919453756","portales@alquilerseguro.es","No","","","No","No contactado","7919","2","1","80","900","11","4","Muy baja"
"habitaclia","CG-75833-0001","Alquiler","Plurifamiliar","Solvia Inmobiliaria  Piso Valencia","","Valencia","Valencia","Quatre Carreres","La Punta","39.4462646484","-0.3359034999","0","Profesional","Solvia Inmobiliaria","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/08db3fe7-3344-48ae-8c40-110002321ccbG.jpg","https://www.habitaclia.com/i41124000092313","2025-04-25","917940300","comercial@solvia.es","No","Muy bueno","","No","No contactado","5499","3","1","55","925","16","4","Muy baja"
"Fotocasa","772955","Alquiler","Plurifamiliar","Apartamento en Alquiler en L'Amistat","46021","Valencia","Valencia","Algirós","L'Amistat","39.4734822858","-0.3525558142","Undefined","Profesional","Uniplaces","Sí","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/a0fe843c-393c-4e0d-b776-f71d04510036?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=186312335&tti=2","2025-04-25","919454608","agents@uniplaces.com","No","","","No","No contactado","1808","2","1","60","930","15","4","Alta"
"habitaclia","9181","Alquiler","Plurifamiliar","","","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4687570609","-0.3285554391","0","Profesional","CABANYAL ESTATE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0defcdcf-acfd-47f7-beb1-8715160f506aG.jpg","https://www.habitaclia.com/i32779000000360","2025-04-25","34651571203","info@cabanyalestate.com","No","Muy bueno","","No","No contactado","7392","3","2","102","1200","11","4","Muy baja"
