"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"Fotocasa","57486","Alquiler","Plurifamiliar","Piso en Alquiler en Barrio de Patraix","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4637928809","-0.3944171191","3º","Profesional","GR2000","Sí","Sí","Sí","Sí","Sí","Sí","Sí","No","https://static.fotocasa.es/images/ads/c7fbeca0-6952-424d-ab90-f73e2a5cbc91?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187982935&tti=2","2025-10-29","960967437","inmobiliaria@gr2000.es","No","Excelente","","No","No contactado","7743","2","1","69","1350","19","1","Muy baja"
"milanuncios","564401924","Alquiler","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","L'Amistat","39.4745477452","-0.3466871548","1","Profesional","ALAMEDA 10DT","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0b508e6a-de97-4c7d-854d-bc2f974100abG.jpg","https://www.milanuncios.com/anuncios/r564401924.htm","2025-10-29","961281558","info@alameda10dt.com","No","","","No","No contactado","84","4","2","108","1350","12","1","Muy alta"
"Fotocasa","I-0477C7-W-0477C7","Alquiler","Plurifamiliar","Apartamento en Alquiler en La Petxina","46008","Valencia","Valencia","Extramurs","La Petxina","39.4728648809","-0.3918191191","2º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/9c01e3ca-3317-4f1f-8cb9-293bb259e539?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187980566&tti=2","2025-10-29","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","8890","4","2","147","1500","10","1","Muy baja"
"habitaclia","M-IBAP1300","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","Camí Fondo - Zona Baleares - Canarias","39.4646474412","-0.3574586588","3","Profesional","SENYERA INMOBILIARIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/047abfc3-52b2-4af9-8332-e2ce658913b1G.jpg","https://www.habitaclia.com/i29441000000613","2025-10-29","960036948","burjassot@inmobiliariacenyera.com","No","Muy bueno","","No","No contactado","8073","3","2","103","1300","12","1","Muy baja"
"habitaclia","000045","Alquiler","Plurifamiliar","EXCELENTE PISO PARA ALQUILAR, PARA UNA O DOS PERSONAS MÁXIMOS EN PATRAIX","","Valencia","Valencia","Patraix","Barrio de Patraix","39.464730617","-0.3950115364","3","Profesional","L&A BURJASSOT LLARS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01c6fd5b-59ca-48a6-af09-93911b76b756G.jpg","https://www.habitaclia.com/i26807000000707","2025-10-29","963638429","burjassotllares@gmail.com","No","Muy bueno","","No","No contactado","6635","2","1","70","900","12","1","Muy baja"
"Fotocasa","I-0473JL-W-0473JL","Alquiler","Plurifamiliar","Apartamento en Alquiler en  Cid, Soternes","46014","Valencia","Valencia","L'Olivereta","Soternes","39.4698392881","-0.4153973119","2º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/c2b44392-afb5-46a2-bc42-86f09f4779f2?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187983203&tti=2","2025-10-29","961287313","Valencia@engelvoelkers.com","No","Bueno","","No","No contactado","5090","4","2","120","1600","13","1","Muy baja"
"habitaclia","P5138","Alquiler","Plurifamiliar","Gran piso reformado y amueblado en Benimaclet","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4793856412","-0.3576782588","0","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1065b922-7e39-4b5a-932b-ba341c4d03b9G.jpg","https://www.habitaclia.com/i33945000002609","2025-10-29","960835224","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","4173","2","2","108","1500","13","1","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en Trinitat","46001","Valencia","Valencia","La Saïdia","Trinitat","39.4830341809","-0.3691495191","4º","Particular","familiachulviblanes","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/anuncio/2025/10/29/187981978/4770708412.jpg?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187981978&tti=1","2025-10-29","606581286","familiachulviblanes@gmail.com","No","","","No","No contactado","3883","2","1","80","1300","16","1","Muy baja"
"milanuncios","564366524","Alquiler","Plurifamiliar","Valencia Capital","46003","Valencia","Valencia","Ciutat Vella","El Carme","39.4816599452","-0.3786530548","2","Profesional","Engel & Völkers Valencia","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/00fa8a69-c9a2-4942-a769-2461ac30bc40G.jpg","https://www.milanuncios.com/anuncios/r564366524.htm","2025-10-29","961287313","Valencia@engelvoelkers.com","No","","","No","No contactado","3350","1","1","50","1100","22","1","Muy baja"
"Fotocasa","","Alquiler","Plurifamiliar","Piso en Alquiler en El Cabanyal - El Canyamelar","46001","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4741628809","-0.3254016191","2º","Particular","ainhoamolina9fernandez","No","No","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187981294&tti=1","2025-10-29","","ainhoamolina9fernandez@gmail.com","No","","","No","No contactado","8963","3","1","80","1200","15","1","Muy baja"
"Fotocasa","I-04784X-W-04784X","Alquiler","Plurifamiliar","Apartamento en Alquiler en El Cabanyal - El Canyamelar","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4683548809","-0.3301391191","2º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/38bfcfc1-70a1-4320-b484-82af8443fb29?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187985443&tti=2","2025-10-29","961287313","Valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","7820","1","1","60","1700","28","1","Muy baja"
"Fotocasa","I-04737S-W-04737S","Alquiler","Plurifamiliar","Apartamento en Alquiler en  C/ de Joan Verdeguer, El Grau","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4589120881","-0.3340184119","4º","Profesional","Engel & Völkers Valencia","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/43dc2fb8-b0d5-4665-a440-968ffdfe397b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187979897&tti=2","2025-10-29","961287313","Valencia@engelvoelkers.com","No","Excelente","","No","No contactado","3837","3","2","100","2500","25","1","Muy baja"
"Fotocasa","372813","Alquiler","Plurifamiliar","Estudio en Alquiler en La Creu del Grau","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4635823809","-0.3461027191","","Profesional","Uniplaces","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/f10974ef-23e8-4999-911c-73963d1f8523?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187978817&tti=2","2025-10-29","919454608","agents@uniplaces.com","No","","","No","No contactado","1115","","1","29","655","22","1","Muy alta"
"milanuncios","564385122","Alquiler","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4722310452","-0.3396350548","4","Profesional","Portal Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/68702a7e-d3d0-4c45-940b-d3ec5bdfb1b5G.jpg","https://www.milanuncios.com/anuncios/r564385122.htm","2025-10-29","961280436","info@portalvalencia.es","No","","","No","No contactado","8613","3","1","100","1200","12","1","Muy baja"
"milanuncios","564424572","Alquiler","Plurifamiliar","Valencia Capital","46015","Valencia","Valencia","Campanar","Campanar - La Fe","39.4868499452","-0.3959750548","7","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/072bea1c-e925-488a-b412-8f45cc77c38eG.jpg","https://www.milanuncios.com/anuncios/r564424572.htm","2025-10-29","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","8444","3","2","132","1900","14","1","Muy baja"
"Fotocasa","1879","Alquiler","Plurifamiliar","Piso en Alquiler en  Carrer del Doctor Manuel Candela, 73, L'Amistat","46021","Valencia","Valencia","Algirós","L'Amistat","39.4725978","-0.3486371","1º","Profesional","ALAMEDA 10DT","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/993e4dc1-a165-4a16-a2a4-e299f418d4d5?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187982671&tti=2","2025-10-29","961281558","info@alameda10dt.com","No","Muy bueno","","No","No contactado","8953","4","2","108","1350","12","1","Muy baja"
"milanuncios","564410807","Alquiler","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4844643321","-0.3259227234","1","Profesional","Huspy","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/03243bac-b6ee-4a73-b798-b173f00f7d41G.jpg","https://www.milanuncios.com/anuncios/r564410807.htm","2025-10-29","919453248","w3960@inmoweb.email","No","","","No","No contactado","8353","2","1","100","1300","13","1","Muy baja"
"Fotocasa","000045","Alquiler","Plurifamiliar","Piso en Alquiler en  archiduque carlos, Barrio de Patraix","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.464947891","-0.3947942624","3º","Profesional","L&A BURJASSOT LLARS","Sí","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/fe72d56c-af05-4468-b316-3624de381328?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187986960&tti=2","2025-10-29","961282513","524939@inbox.habitatsoft.com","No","Excelente","","No","No contactado","2069","2","1","70","900","12","1","Moderada"
"milanuncios","564416209","Alquiler","Plurifamiliar","Valencia Capital","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4832654452","-0.3537984548","3","Profesional","Person Inmobiliaria","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1065b922-7e39-4b5a-932b-ba341c4d03b9G.jpg","https://www.milanuncios.com/anuncios/r564416209.htm","2025-10-29","962647592","kem@inbox.witei.com","No","","","No","No contactado","4659","2","2","108","1500","13","1","Muy baja"
"Fotocasa","P5138","Alquiler","Plurifamiliar","Piso en Alquiler en Barrio de Benimaclet","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4815583809","-0.3555055191","3º","Profesional","Person Inmobiliaria","Sí","Sí","Sí","Sí","Sí","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/f70a6592-d169-45af-b9e1-6c266efe2a53?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187983602&tti=2","2025-10-29","962647592","kem@inbox.witei.com","No","Muy bueno","","No","No contactado","4947","2","2","108","1500","13","1","Muy baja"
"Fotocasa","AV2510113","Alquiler","Plurifamiliar","Piso en Alquiler en  Av. de l'Institut Obrer de València, Ciutat de les Ciències i de les Arts - Justicia","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4554242881","-0.3591027119","7º","Profesional","APROPERTIES REAL ESTATE - VALENCIA","Sí","Sí","Sí","Sí","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/a1f20d75-46f6-4f2f-8cc6-d9f91c3f1503?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187985785&tti=2","2025-10-29","962648135","leadsapvalencia@aproperties.es","No","","","No","No contactado","3875","3","1","85","1600","18","1","Muy baja"
"milanuncios","564401426","Alquiler","Unifamiliar","Valencia Capital","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4589820452","-0.3673985548","","Profesional","A 12","No","No","No","No","No","No","Sí","No","https://images.habimg.com/imgh/1d07168b-cc4e-4531-98b7-214b62c87187G.jpg","https://www.milanuncios.com/anuncios/r564401426.htm","2025-10-29","960963089","bxz@inbox.witei.com","No","","","No","No contactado","45","3","1","108","1500","13","1","Muy alta"
"habitaclia","372813","Alquiler","Plurifamiliar","","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4614096412","-0.3482754588","0","Profesional","Uniplaces","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0d6f3bd3-088b-4409-a50a-f9133bc267fbG.jpg","https://www.habitaclia.com/i50824000005788","2025-10-29","691111788","agents@uniplaces.com","No","Muy bueno","","No","No contactado","821","","1","29","655","22","1","Muy alta"
"habitaclia","73834","Alquiler","Plurifamiliar","Alquiler temporal en Botánico","","Valencia","Valencia","Extramurs","Zona Botánico","39.4749145239","-0.3854493565","1","Profesional","RACASA TORRES DE QUART","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/087b21c5-4622-45ab-bc29-d0e636b0b42bG.jpg","https://www.habitaclia.com/i10195003735004","2025-10-29","695674672","comercial@racasa.es","No","Muy bueno","","No","No contactado","5352","3","2","91","1700","18","1","Muy baja"
"milanuncios","564432423","Alquiler","Plurifamiliar","Valencia Capital","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4694699452","-0.3690000548","","Profesional","Lucas Fox Valencia","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03be8dc8-e799-4980-89d0-e0512516d1feG.jpg","https://www.milanuncios.com/anuncios/r564432423.htm","2025-10-29","960960248","portales@lucasfox.es","No","","","No","No contactado","8725","3","2","176","2000","11","1","Muy baja"
"milanuncios","564447601","Alquiler","Plurifamiliar","Valencia Capital","46018","Valencia","Valencia","Patraix","Barrio de Patraix","39.4668735481","-0.3928686053","3","Profesional","L&A BURJASSOT LLARS","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/01c6fd5b-59ca-48a6-af09-93911b76b756G.jpg","https://www.milanuncios.com/anuncios/r564447601.htm","2025-10-29","961282513","524939@inbox.habitatsoft.com","No","","","No","No contactado","359","2","1","70","900","12","1","Muy alta"
"milanuncios","564381318","Alquiler","Plurifamiliar","Valencia Capital","46019","Valencia","Valencia","Rascanya","Orriols","39.4986870112","-0.3677067938","Bajos","Profesional","MUNDO SERVICIOS INMOBILIARIOS","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/082a5a9f-6d34-4962-ab41-c0fa8345ca2fG.jpg","https://www.milanuncios.com/anuncios/r564381318.htm","2025-10-29","960960278","i.mundoserviciosinmobiliarios.11374@inmovilla.com","No","","","No","No contactado","4419","1","1","53","1100","20","1","Muy baja"
"habitaclia","AP22312627","Alquiler","Plurifamiliar","Alquiler de piso reforma y muebles a estrenar","","Valencia","Valencia","Algirós","L'Illa Perduda","39.4700881141","-0.3417779859","4","Profesional","Portal Valencia","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/68702a7e-d3d0-4c45-940b-d3ec5bdfb1b5G.jpg","https://www.habitaclia.com/i54010000000151","2025-10-29","34961812002","info@portalvalencia.es","No","Muy bueno","","No","No contactado","6905","3","1","100","1200","12","1","Muy baja"
"milanuncios","564379748","Alquiler","Plurifamiliar","Nazaret","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.47392","-0.3256445","2","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r564379748.htm","2025-10-29","","","No","","","No","No contactado","8759","3","1","80","1200","15","1","Muy baja"
"habitaclia","ut1098842","Alquiler","Plurifamiliar","Carrer del Pintor Maella, Valencia","","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4631670141","-0.3465429859","0","Profesional","HOUSING ANYWHERE","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/311316a3-4f36-4ffe-9068-dfabbf8a82b7G.jpg","https://www.habitaclia.com/i52795000006036","2025-10-29","34911230233","m.peri@housinganywhere.com","No","Muy bueno","","No","No contactado","9177","1","","40","850","21","1","Muy baja"
"habitaclia","1413","Alquiler","Plurifamiliar","ÁTICO EN LA ZONA DEL GRAO","","Valencia","Valencia","Poblats Marítims","El Grau","39.4605600141","-0.3368279859","5","Profesional","Arrival inmobiliaria","Sí","No","No","No","Sí","No","No","No","https://images.habimg.com/imgh/054f0372-6c88-472b-b90b-fe80c74e2137G.jpg","https://www.habitaclia.com/i54099000000079","2025-10-29","34602509018","arrivalinmobiliaria@gmail.com","No","Muy bueno","","No","No contactado","3066","1","1","65","1100","16","1","Muy baja"
"habitaclia","1615a","Alquiler","Unifamiliar","Casa en alquiler en c Planas","","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4568391141","-0.3695414859","0","Profesional","A 12","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1d07168b-cc4e-4531-98b7-214b62c87187G.jpg","https://www.habitaclia.com/i17932000000712","2025-10-29","961333341","a12gestion@hotmail.com","No","Muy bueno","","No","No contactado","4068","3","1","108","1500","13","1","Muy baja"
"habitaclia","PLL2-1300","Alquiler","Plurifamiliar","NUEVO A ESTRENAR EN BENIMACLET Y CON GARAJE!!!","","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4828653982","-0.3602034308","7","Profesional","GESTIÓN DE VIVIENDAS","Sí","Sí","Sí","No","No","No","No","No","https://images.habimg.com/imgh/279d80c9-fd22-455f-a5ea-ec092a1a5820G.jpg","https://www.habitaclia.com/i25955000002428","2025-10-29","646064371","i.apgestiondeviviendas.10759@inmovilla.com","No","Muy bueno","","No","No contactado","4236","3","2","97","1750","18","1","Muy baja"
