"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"milanuncios","564439326","Venta","Plurifamiliar","Valencia Capital","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4929890452","-0.3859876548","4","Profesional","BHORUS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/4405b853-d8e5-4aea-b37a-6be6e5c71248G.jpg","https://www.milanuncios.com/anuncios/r564439326.htm","2025-10-29","919454698","contacto@bhorus.com","No","","","No","No contactado","90","3","1","65","30000","461","1","Muy alta"
"milanuncios","564383709","Venta","Plurifamiliar","Valencia Capital","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4715075452","-0.3433281548","Bajos","Profesional","SENYERA INMOBILIARIA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/7f1dcf14-b580-4853-9e36-a05ad8369234G.jpg","https://www.milanuncios.com/anuncios/r564383709.htm","2025-10-29","962946402","maritim@inmobiliariasenyera.com","No","","","No","No contactado","37","1","1","125","130000","1040","1","Muy alta"
"habitaclia","10217","Venta","Plurifamiliar","Bajo vivienda con reforma y terraza","","Valencia","Valencia","Rascanya","Torrefiel","39.4925121837","-0.3754261276","0","Profesional","TECNOPISO CATARROJA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1d4d221b-376c-4de2-b27c-2e9e0a2edb12G.jpg","https://www.habitaclia.com/i8682003971159","2025-10-29","961.179.669","gerenciacatarroja@tecnopiso.net","No","Muy bueno","","No","No contactado","3468","2","1","60","150000","2500","1","Muy baja"
"habitaclia","LLOSAN-1675","Venta","Plurifamiliar","Venta de piso en València Capital. SIN ASCENSOR","","Valencia","Valencia","El Forn d'Alcedo","","39.4314170141","-0.3750599459","5","Profesional","Llosan Asesores","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0ef1c020-9af9-405e-9d42-e21298ac7718G.jpg","https://www.habitaclia.com/i41809000001612","2025-10-29","962647409","ruben.llorens@llosan.com","No","Muy bueno","","No","No contactado","9841","3","2","96","120000","1250","1","Muy baja"
"milanuncios","564452595","Venta","Plurifamiliar","Valencia Capital","46026","Valencia","Valencia","El Forn d'Alcedo","","39.4335599452","-0.3729170148","5","Profesional","Llosan Asesores","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0ef1c020-9af9-405e-9d42-e21298ac7718G.jpg","https://www.milanuncios.com/anuncios/r564452595.htm","2025-10-29","962948367","513838@inbox.habitatsoft.com","No","","","No","No contactado","9023","3","2","96","120000","1250","1","Muy baja"
"Fotocasa","10220","Venta","Unifamiliar","Casa-Chalet en Venta en Natzaret","46024","Valencia","Valencia","Poblats Marítims","Natzaret","39.446855551","-0.3313625955","","Profesional","TECNOPISO CATARROJA","No","No","No","No","Sí","No","No","No","https://static.fotocasa.es/images/ads/d861d60a-d7ee-436b-8f5f-a7ea5617fa9a?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187980488&tti=2","2025-10-29","961280768","gerenciacatarroja@tecnopiso.net","No","","","No","No contactado","1236","4","2","111","214000","1927","1","Moderada"
"milanuncios","564345076","Venta","Unifamiliar","Valencia Capital","46025","Valencia","Valencia","Borbotó","","39.5178159452","-0.3888780548","","Profesional","Hipoges","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/774e001f-5e7d-4028-ac95-83c5d0c03cd0G.jpg","https://www.milanuncios.com/anuncios/r564345076.htm","2025-10-29","910752917","inmobiliario@hipoges.com","No","","","No","No contactado","3743","4","3","343","335000","976","1","Muy baja"
"habitaclia","10112-3554","Venta","Plurifamiliar","PRECIOSO PISO EN EL PULMON DE VALENCIA","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4756220412","-0.4048262568","1","Profesional","PERCENT SERVICIOS","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/002deee2-b312-4ca0-aec9-b8d775202be2G.jpg","https://www.habitaclia.com/i53315000000172","2025-10-29","34963951112","contacto.unico@percentservicios.com","No","Muy bueno","","No","No contactado","6607","2","1","117","469900","4016","1","Muy baja"
"habitaclia","10112-3554","Venta","Plurifamiliar","PRECIOSO PISO EN EL PULMON DE VALENCIA","","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4756220412","-0.4048262568","1","Profesional","PERCENT SERVICIOS","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/002deee2-b312-4ca0-aec9-b8d775202be2G.jpg","https://www.habitaclia.com/i53315000000172","2025-10-29","34963951112","contacto.unico@percentservicios.com","No","Muy bueno","","No","No contactado","6183","2","1","117","469900","4016","1","Muy baja"
"Fotocasa","0297756","Venta","Plurifamiliar","Piso en Venta en La Creu del Grau","46023","Valencia","Valencia","Camins al Grau","La Creu del Grau","39.4602628809","-0.3407121191","1º","Profesional","DONPISO","Sí","No","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187978632&tti=2","2025-10-29","34960601971","valenciajesus@donpiso.com","No","","","No","No contactado","6912","4","2","79","310000","3924","1","Muy baja"
"milanuncios","564447694","Venta","Plurifamiliar","Valencia Capital","46013","Valencia","Valencia","Quatre Carreres","Ciutat de les Ciències i de les Arts - Justicia","39.4551742452","-0.3585065548","1","Profesional","LA CASA AGENCY - LLEFIA REAL ESTATE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00515921-802e-4370-8195-dea698c6e245G.jpg","https://www.milanuncios.com/anuncios/r564447694.htm","2025-10-29","931343271","coordinacionllefia@gmail.com","No","","","No","No contactado","3626","","","91","450000","4945","1","Muy baja"
"milanuncios","564444747","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4473182452","-0.3884354548","1","Profesional","LA CASA AGENCY - LLEFIA REAL ESTATE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/16664843-f6a4-4e05-b927-4b4ddb1dd22cG.jpg","https://www.milanuncios.com/anuncios/r564444747.htm","2025-10-29","931343271","coordinacionllefia@gmail.com","No","","","No","No contactado","8907","","","59","179999","3050","1","Muy baja"
"milanuncios","564379476","Venta","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.4848326128","-0.3827749414","","Profesional","TECNOPISO CATARROJA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/033bbf4e-edbf-40b8-9a4a-52b2571967dbG.jpg","https://www.milanuncios.com/anuncios/r564379476.htm","2025-10-29","961280768","gerenciacatarroja@tecnopiso.net","No","","","No","No contactado","3736","3","2","97","320000","3298","1","Muy baja"
"habitaclia","El Grao","Venta","Plurifamiliar","PISO EN VENTA EN EL GRAU, VALÈNCIA. CALLE LIRIO, 3","","Valencia","Valencia","Poblats Marítims","El Grau","39.4611918","-0.3380204","2","Profesional","Dmitrii Kuznetsov","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/00249d8c-747f-46ae-b578-066d4f0568d5G.jpg","https://www.habitaclia.com/i55762000000017","2025-10-29","34624239663","ilim@tut.by","No","Muy bueno","","No","No contactado","9930","2","1","67","199000","2970","1","Muy baja"
"habitaclia","LCV39038-1","Venta","Plurifamiliar","Piso de 89 m construidos con 2 habitaciones y 1 baño. Sexta planta con ascensor, orientación noreste. Finca de 1966. Ventanas Clim","","Valencia","Valencia","El Pla del Real","Mestalla","39.4667701412","-0.3601708588","6","Profesional","LA CASA AGENCY - LLEFIA REAL ESTATE","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/041ef561-7b7a-45e5-9fb4-567f1f23a375G.jpg","https://www.habitaclia.com/i15516004280754","2025-10-29","930383017","coordinacionllefia@gmail.com","No","Muy bueno","","No","No contactado","6994","","","89","299000","3359","1","Muy baja"
"Fotocasa","25VIV16740","Venta","Plurifamiliar","Piso en Venta en  PICAYO, 13, Barrio de Benicalap","46025","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4910391","-0.3879376","4º","Profesional","BHORUS","No","Sí","No","No","No","Sí","Sí","No","https://static.fotocasa.es/images/ads/86852e34-98fd-45e6-827c-d7365f946441?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187985829&tti=2","2025-10-29","919454698","contacto@bhorus.com","No","","","No","No contactado","582","3","1","65","30000","461","1","Alta"
"milanuncios","564370143","Venta","Plurifamiliar","Valencia Capital","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4743918765","-0.3815506248","3","Profesional","cosmohabitat","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03b6f239-9825-4c81-ad70-a96a5e4bac8bG.jpg","https://www.milanuncios.com/anuncios/r564370143.htm","2025-10-29","962948627","paco@cosmohabitat.com","No","","","No","No contactado","8781","2","2","113","550000","4867","1","Muy baja"
"Fotocasa","COS-01637","Venta","Plurifamiliar","Piso en Venta en El Pilar","46001","Valencia","Valencia","Ciutat Vella","El Pilar","39.4713332511","-0.3804476695","1º","Profesional","cosmohabitat","No","No","No","No","No","No","No","No","","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187982112&tti=2","2025-10-29","962948627","maria@cosmohabitat.com","No","Excelente","","No","No contactado","9728","2","2","91","479000","5263","1","Muy baja"
"milanuncios","564445109","Venta","Plurifamiliar","Valencia Capital","46026","Valencia","Valencia","El Castellar i l'Oliverar","","39.4313741423","-0.3631164031","1","Profesional","GESTORIA CYA","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/038af1bd-80be-4a24-beb8-80ebd32f3100G.jpg","https://www.milanuncios.com/anuncios/r564445109.htm","2025-10-29","962645539","carlossmc@hotmail.com","No","","","No","No contactado","8803","3","2","120","260000","2166","1","Muy baja"
"habitaclia","MLL-PL395-D","Venta","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Malilla","39.4546701412","-0.3778318588","9","Profesional","EXPERCASA MALILLA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1d239a75-99d5-4522-974f-6f788f2106d9G.jpg","https://www.habitaclia.com/i29400000000301","2025-10-29","610182116","valenciamalilla@expercasa.com","No","Muy bueno","","No","No contactado","10284","4","1","112","395000","3526","1","Muy baja"
"milanuncios","564433326","Venta","Plurifamiliar","Valencia Capital","46009","Valencia","Valencia","Campanar","El Calvari - La Fe","39.4887255452","-0.3882136548","Bajos","Profesional","TEMPOCASA ZAIDÍA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0bc19ff6-750f-4d91-ac15-b7b3405710e9G.jpg","https://www.milanuncios.com/anuncios/r564433326.htm","2025-10-29","961280962","valenciazaidia@tempocasa.es","No","","","No","No contactado","11351","3","1","79","230000","2911","1","Muy baja"
"milanuncios","564369539","Venta","Plurifamiliar","Valencia Capital","46017","Valencia","Valencia","Jesús","Sant Marcel.lí","39.4473182452","-0.3884354548","1","Profesional","La Casa Agency Punto Valencia Rio","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/1433ede4-e75c-4828-bd37-45346a64233bG.jpg","https://www.milanuncios.com/anuncios/r564369539.htm","2025-10-29","960966312","46010a@lacasa.net","No","","","No","No contactado","4","","","59","179999","3050","1","Muy alta"
"Fotocasa","GV7010","Venta","Plurifamiliar","Piso en Venta en El Pla del Remei","46004","Valencia","Valencia","L'Eixample","El Pla del Remei","39.4722444049","-0.3670181435","3º","Profesional","AGENCIA MEDITERRANEA","Sí","Sí","No","Sí","No","No","No","No","https://static.fotocasa.es/images/ads/d914c4d1-b60a-4b59-9f4e-8260696f6d5c?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187985319&tti=2","2025-10-29","962470418","i.agenciamediterranea.5940@inmovilla.com","No","Muy bueno","","No","No contactado","4792","2","2","155","750000","4838","1","Muy baja"
"habitaclia","10220","Venta","Unifamiliar","","","Valencia","Valencia","Poblats Marítims","Natzaret","39.4446828113","-0.3335353351","0","Profesional","TECNOPISO CATARROJA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0cf6cdef-cb94-43e4-a8c7-c566d381ecb0G.jpg","https://www.habitaclia.com/i8682003971161","2025-10-29","961.179.669","gerenciacatarroja@tecnopiso.net","No","Muy bueno","","No","No contactado","633","4","2","111","214000","1927","1","Moderada"
"habitaclia","MLL-PL395","Venta","Plurifamiliar","","","Valencia","Valencia","Quatre Carreres","Malilla","39.4546701412","-0.3778318588","9","Profesional","EXPERCASA MALILLA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1161aa0b-e274-4995-bf7f-ffdd2f75ccb0G.jpg","https://www.habitaclia.com/i29400000000300","2025-10-29","610182116","valenciamalilla@expercasa.com","No","Muy bueno","","No","No contactado","7964","4","1","112","395000","3526","1","Muy baja"
"milanuncios","564428973","Venta","Plurifamiliar","Valencia Capital","46021","Valencia","Valencia","Algirós","L'Amistat","39.4734199452","-0.3518515548","3","Profesional","GRUP NOU MILENI","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0370e5bd-634d-4d7c-8870-2295ad309815G.jpg","https://www.milanuncios.com/anuncios/r564428973.htm","2025-10-29","961281036","info@grupnoumileni.com","No","","","No","No contactado","3760","4","2","116","354000","3051","1","Muy baja"
"Fotocasa","10217","Venta","Plurifamiliar","Piso en Venta en Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4946849234","-0.373253388","Bajos","Profesional","TECNOPISO CATARROJA","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/1d4d221b-376c-4de2-b27c-2e9e0a2edb12?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187979719&tti=2","2025-10-29","961280768","gerenciacatarroja@tecnopiso.net","No","Muy bueno","","No","No contactado","1091","2","1","60","150000","2500","1","Moderada"
"Fotocasa","LCV39038-1","Venta","Plurifamiliar","Piso en Venta en Mestalla","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4689428809","-0.3579981191","6º","Profesional","LA CASA AGENCY - LLEFIA REAL ESTATE","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/0cadc44b-3a8a-4f2a-b721-e4f7a5020d11?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187986804&tti=2","2025-10-29","931343271","coordinacionllefia@gmail.com","No","","","No","No contactado","6910","","","89","299000","3359","1","Muy baja"
"milanuncios","564317477","Venta","Plurifamiliar","Valencia Capital","46011","Valencia","Valencia","Poblats Marítims","El Cabanyal - El Canyamelar","39.4762129452","-0.3278990548","3","Profesional","DONPISO","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/2e9dfbce-21fe-4279-bdf4-319918b72514G.jpg","https://www.milanuncios.com/anuncios/r564317477.htm","2025-10-29","960601971","valenciajesus@donpiso.com","No","","","No","No contactado","10878","3","1","61","209900","3440","1","Muy baja"
"Fotocasa","GIRE-056101","Venta","Unifamiliar","Casa-Chalet en Venta en  Moreral, Borbotó","46016","Valencia","Valencia","Borbotó","","39.5158902881","-0.3908037119","","Profesional","Hipoges","No","No","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/f5a6ef77-1f15-49a3-90a7-c46cc7d83dc9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187979297&tti=2","2025-10-29","910752915","inmobiliario@hipoges.com","No","","","No","No contactado","4719","4","3","343","335000","976","1","Muy baja"
"Fotocasa","El Grao","Venta","Plurifamiliar","Piso en Venta en  Carrer del Lliri, 3, El Grau","46024","Valencia","Valencia","Poblats Marítims","El Grau","39.4611918","-0.3380204","2º","Profesional","Dmitrii Kuznetsov","Sí","Sí","Sí","Sí","No","Sí","Sí","Sí","https://static.fotocasa.es/images/ads/1b9a66bb-a498-4f69-b57e-ee7e20753f24?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187983126&tti=2","2025-10-29","961288735","ilim@tut.by","No","Muy bueno","","No","No contactado","394","2","1","67","199000","2970","1","Moderada"
"Fotocasa","05238","Venta","Plurifamiliar","Piso en Venta en Torrefiel","46019","Valencia","Valencia","Rascanya","Torrefiel","39.4958330809","-0.3719811191","4º","Profesional","INMOBILIARIA PALANCA FONTESTAD","Sí","Sí","Sí","Sí","No","Sí","No","No","https://static.fotocasa.es/images/ads/44b63396-0455-40d3-82be-61a7f5cd140b?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187984014&tti=2","2025-10-29","962644063","iagestion_1902@iagestion.com","No","","","No","No contactado","4531","3","1","96","199900","2082","1","Muy baja"
"Fotocasa","10214","Venta","Plurifamiliar","Piso en Venta en Les Tendetes - Avenida Burjassot","46009","Valencia","Valencia","Campanar","Les Tendetes - Avenida Burjassot","39.4831255484","-0.3844820057","","Profesional","TECNOPISO CATARROJA","No","Sí","No","No","No","No","No","No","https://static.fotocasa.es/images/ads/4004ecbe-bf66-4769-bc88-3022a8a683d9?rule=feeds_1920x1080","https://www.fotocasa.es/Building/Building_Detail.aspx?ai=187980914&tti=2","2025-10-29","961280768","gerenciacatarroja@tecnopiso.net","No","Muy bueno","","No","No contactado","6898","3","2","97","320000","3298","1","Muy baja"
