"Fuente","Referencia","Operación","Tipología","Título","C.P.","Municipio","Provincia","Distrito","Barrio","Latitud","Longitud","Planta","Anunciante","Empresa","Aire acondicionado","Ascensor","Garaje","Trastero","Terraza","Piscina","Zonas verdes","Zona deportiva","Imagen","URL","Fecha de creación","Teléfono","Email","Posible agencia","Conservación","Comentarios","Descartado","Estado","Ranking","Dormitorios","Baños","Superficie","Precio","Precio unitario","Días","Demanda"
"habitaclia","977gvpk","Alquiler","Plurifamiliar","","","Valencia","Valencia","Algirós","La Carrasca","39.4791726471","-0.3517155529","2","Profesional","LIVE 4 LIFE","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/062bef28-e04b-4dc5-8c1e-b424b82c3933G.jpg","https://www.habitaclia.com/i28825000009168","2024-05-07","633594645","valencia@l4l.es","No","Muy bueno","","No","No contactado","58","3","2","103","1450","14","53","Muy alta"
"milanuncios","517733493","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","Ciutat Jardí","39.4742711439","-0.3463503531","","Profesional","Spaces Places","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/060f7084-a3dd-42d8-ba76-638f7492cafdG.jpg","https://www.milanuncios.com/anuncios/r517733493.htm","2024-06-26","962470278","spacesplaces120d@realestate.com","No","","","No","No contactado","59","1","1","61","1000","16","3","Muy alta"
"milanuncios","517563440","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Camins al Grau","Aiora","39.4687867839","-0.3476302161","Bajos","Profesional","VICENTE GARCÍA  JOSE ANGEL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/0530f0e1-9fe0-4ae5-88a7-97ad3aca1c20G.jpg","https://www.milanuncios.com/anuncios/r517563440.htm","2024-06-24","961281558","alameda10dt69e2@realestate.com","No","","","No","No contactado","60","3","1","90","1300","14","5","Muy alta"
"milanuncios","517289530","Alquiler","Plurifamiliar","València","46005","Valencia","Valencia","L'Eixample","Russafa","39.4621901839","-0.3642758161","1","Profesional","","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/19186486-4d55-4cf2-bde9-3c8676588a9fG.jpg","https://www.milanuncios.com/anuncios/r517289530.htm","2024-06-19","","","No","","","No","No contactado","61","2","2","88","1500","17","10","Muy alta"
"habitaclia","inforavalencia.com","Alquiler","Plurifamiliar","Ramiro Maeztu 40 PISO COMPLETO","","Valencia","Valencia","Camins al Grau","Aiora","39.4677206711","-0.3475470289","0","Profesional","RA VALENCIA","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0e3c9000-6e02-4b46-bc44-af3ed7e68360G.jpg","https://www.habitaclia.com/i50765000000030","2024-06-25","672087630","ravalencia2018@gmail.com","No","Muy bueno","","No","No contactado","62","3","1","80","1290","16","4","Muy alta"
"habitaclia","AC390","Alquiler","Plurifamiliar","Piso en alquiler en Calle Alcalde Cano Coloma, Aiora, Camins al Grau, Valencia","","Valencia","Valencia","Camins al Grau","Aiora","39.4649103471","-0.3368752529","0","Profesional","Inmobiliaria Fran López","Sí","No","No","No","No","No","No","No","https://images.habimg.com/imgh/41902210-438b-4b6d-bce5-15f87fdad406G.jpg","https://www.habitaclia.com/i46471000000291","2024-05-27","633360529","franlopez@valenciainmobiliaria.es","No","Muy bueno","","No","No contactado","63","3","1","70","2000","28","33","Muy alta"
"milanuncios","296863035","Alquiler","Unifamiliar","Encorts","46006","Valencia","Valencia","Quatre Carreres","En Corts - Doctor Waksman","39.4565593649","-0.3703370351","1","Particular","","No","No","No","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r296863035.htm","2019-03-04","","","No","","","No","No contactado","64","3","1","75","1","","1931","Muy alta"
"milanuncios","517632053","Alquiler","Plurifamiliar","Nou Campanar - C/ de Jorge Comín Metge","46015","Valencia","Valencia","Campanar","Sant Pau - Zona Palau de Congresos - Nou Campanar","39.4800626","-0.4035337","4","Particular","","No","Sí","No","No","Sí","Sí","No","No","","https://www.milanuncios.com/anuncios/r517632053.htm","2024-06-25","","","No","","","No","No contactado","65","1","1","75","950","12","2","Muy alta"
"milanuncios","517501455","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4725774287","-0.3687203713","","Profesional","INMOPROSURHABITAT  S L","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1a3f6297-6976-4427-ad8b-9bcaf9b25a57G.jpg","https://www.milanuncios.com/anuncios/r517501455.htm","2024-06-22","958911726","inmoprosurhabitata804@realestate.com","No","","","No","No contactado","66","2","2","75","500","6","1","Muy alta"
"milanuncios","517995400","Alquiler","Plurifamiliar","València","46007","Valencia","Valencia","Jesús","La Raïosa","39.4568498853","-0.3833878919","8","Profesional","Grupo Inmobiliario Selling House","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/08ab1609-4525-40f4-8117-d00041b30fd1G.jpg","https://www.milanuncios.com/anuncios/r517995400.htm","2024-06-28","962647958","grupoinmobiliariosellinghouse46eb@realestate.com","No","","","No","No contactado","67","4","2","110","900","8","1","Muy alta"
"habitaclia","4562468","Alquiler","Plurifamiliar","Alquiler de larga estancia","46011","Valencia","Valencia","Poblats Marítims","La Malva-rosa","39.4812108","-0.3323543","0","Particular","","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/500-img4562468-473615800G.jpg","https://www.habitaclia.com/i500004562468","2024-04-20","698999289","001.mmpa@gmail.com","No","Muy bueno","","No","No contactado","68","2","1","95","1900","20","70","Muy alta"
"milanuncios","512836380","Alquiler","Plurifamiliar","València","46023","Valencia","Valencia","Camins al Grau","Penya - Roja - Avda. Francia","39.4601658839","-0.3489556161","7","Profesional","COSTA MAR REAL ESTATE","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/11067869-ee1f-4488-a847-5d6e705772e4G.jpg","https://www.milanuncios.com/anuncios/r512836380.htm","2024-05-06","961287095","costamarrealestate083c@realestate.com","No","","","No","No contactado","69","3","2","130","1745","13","54","Muy alta"
"milanuncios","517451276","Alquiler","Plurifamiliar","València","46009","Valencia","Valencia","La Saïdia","Sant Antoni","39.4867573958","-0.3757306638","","Profesional","Finaer","No","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/1c3b062d-39c1-4a1d-a2cb-6016a914f22bG.jpg","https://www.milanuncios.com/anuncios/r517451276.htm","2024-06-21","696587039","inmobiliariascongarantiafinaere6e5@realestate.com","No","","","No","No contactado","70","3","2","120","1200","10","8","Muy alta"
"milanuncios","517954298","Alquiler","Plurifamiliar","València","46010","Valencia","Valencia","La Saïdia","Trinitat","39.486233863","-0.3672521701","Bajos","Profesional","MARIA CEBRIAN GESTION INMOBILIARIA","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/0f0ad732-2036-4c60-a91f-99607308f6e5G.jpg","https://www.milanuncios.com/anuncios/r517954298.htm","2024-06-28","962470712","mariacebriangestioninmobiliaria040e@realestate.com","No","","","No","No contactado","71","3","2","80","900","11","1","Muy alta"
"milanuncios","514402461","Alquiler","Plurifamiliar","València","46008","Valencia","Valencia","Extramurs","Zona Botánico","39.4708469839","-0.3836099161","","Profesional","Worldwide Valencia  Sociedad Limitada","No","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/045452d9-ebaa-4c70-95c7-97d35d209992G.jpg","https://www.milanuncios.com/anuncios/r514402461.htm","2024-05-23","962470293","realestatemarketsolutions3152@realestate.com","No","","","No","No contactado","72","3","1","90","1250","13","37","Muy alta"
"milanuncios","414901966","Alquiler","Unifamiliar","Gaspar Aguilar - Calle Santander","46017","Valencia","valencia","Jesús","L'Hort de Senabre","39.4543474","-0.3896901","5","Particular","","Sí","Sí","Sí","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r414901966.htm","2021-08-14","","","No","","","No","No contactado","73","2","2","34","45","1","1050","Muy alta"
"milanuncios","517860488","Alquiler","Plurifamiliar","València","46022","Valencia","Valencia","Algirós","L'Illa Perduda","39.4710460128","-0.3395623162","","Profesional","Inmocuattro Patraix S L","No","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/02b81780-594c-432f-9923-33929361101eG.jpg","https://www.milanuncios.com/anuncios/r517860488.htm","2024-06-27","962647218","inmocuattrovalenciaf1d6@realestate.com","No","","","No","No contactado","74","3","1","82","1100","13","2","Muy alta"
"milanuncios","517564492","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.4854365839","-0.3538395161","3","Profesional","TEMPOCASA ZAIDÍA","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/026cd65e-49e2-4efc-a0aa-a1c01a0075baG.jpg","https://www.milanuncios.com/anuncios/r517564492.htm","2024-06-24","961280962","tempocasazaidia3bde@realestate.com","No","","","No","No contactado","75","2","2","85","1200","14","5","Muy alta"
"milanuncios","245106111","Alquiler","Unifamiliar","Olivereta","46014","Valencia","Valencia","L'Olivereta","Soternes","39.4705850839","-0.4068603161","1","Particular","","Sí","Sí","No","No","Sí","No","No","No","","https://www.milanuncios.com/anuncios/r245106111.htm","2017-10-04","","","No","","","No","No contactado","76","3","1","75","1","","2460","Muy alta"
"milanuncios","517994704","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4957476839","-0.3970039161","","Profesional","ALQUILER SEGURO CENTRAL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/057a37d6-ed00-42bf-8a79-49dbdb1f6a6dG.jpg","https://www.milanuncios.com/anuncios/r517994704.htm","2024-06-28","919453756","alquilerseguro96f0@realestate.com","No","","","No","No contactado","77","2","1","65","795","12","1","Muy alta"
"milanuncios","517980515","Alquiler","Plurifamiliar","València","46026","Valencia","Valencia","El Castellar i l'Oliverar","","39.432175712","-0.3613265307","","Profesional","RAFAEL MARTINEZ GONZALEZ","Sí","Sí","No","Sí","No","No","No","No","https://images.habimg.com/imgh/06ba1c57-0212-4f1d-a13a-2836c61fb976G.jpg","https://www.milanuncios.com/anuncios/r517980515.htm","2024-06-28","960965637","grupoinvercasaquartdepoblet3575@realestate.com","No","","","No","No contactado","78","3","2","101","790","7","1","Muy alta"
"milanuncios","517092968","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.491376425","-0.3936802147","1","Profesional","","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/13f48bb5-9396-4c52-8998-addef47d3d4bG.jpg","https://www.milanuncios.com/anuncios/r517092968.htm","2024-06-18","","","No","","","No","No contactado","79","3","1","91","1100","12","11","Muy alta"
"milanuncios","517606480","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.491376425","-0.3936802147","1","Profesional","","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/12755f77-0bfc-42c3-a1d8-57685e95f5a4G.jpg","https://www.milanuncios.com/anuncios/r517606480.htm","2024-06-25","","","No","","","No","No contactado","80","3","1","91","1100","12","4","Muy alta"
"habitaclia","I-00KZYO-W-02W5DQ","Alquiler","Plurifamiliar","Coqueto piso en el Carme","","Valencia","Valencia","Ciutat Vella","El Carme","39.4769794711","-0.3799875289","3","Profesional","Engel & Völkers","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/3826ede4-e597-494a-b0be-d03ac21ef400G.jpg","https://www.habitaclia.com/i5953003368943","2024-06-14","963517897","valencia@engelvoelkers.com","No","Muy bueno","","No","No contactado","81","1","1","55","1250","22","15","Muy alta"
"milanuncios","515415322","Alquiler","Plurifamiliar","València","46003","Valencia","Valencia","Ciutat Vella","La Xerea","39.4761554839","-0.3727315161","","Profesional","INVERSIONES MAUPOEY","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/00fec071-eb1a-4d33-ac26-22e3f29b498cG.jpg","https://www.milanuncios.com/anuncios/r515415322.htm","2024-06-03","962948305","inlevalbdbe@realestate.com","No","","","No","No contactado","82","1","1","60","1200","20","26","Muy alta"
"habitaclia","13356","Alquiler","Plurifamiliar","PISO EN ALQUILER EN LA GRANVÍA GERMANÍAS","","Valencia","Valencia","L'Eixample","Russafa","39.4633199146","-0.376539276","4","Profesional","ENTRE2 SERVICIOS INMOBILIARIOS","Sí","Sí","No","No","Sí","No","No","No","https://images.habimg.com/imgh/15b7595d-16dc-4671-b211-0e579a2c72a9G.jpg","https://www.habitaclia.com/i9439001905502","2024-06-20","647427733","comercialentre2@gmail.com,i.entre2serviciosinmobiliarios.2017@inmovilla.com","No","Muy bueno","","No","No contactado","83","2","1","69","1400","20","6","Muy alta"
"milanuncios","517046481","Alquiler","Plurifamiliar","València","46020","Valencia","Valencia","Benimaclet","Barrio de Benimaclet","39.488311885","-0.366592415","7","Profesional","DAVID JOSE FERRER CARDONA","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/03d0ca99-a12e-4529-a673-033bcd4c719cG.jpg","https://www.milanuncios.com/anuncios/r517046481.htm","2024-06-17","961286305","besthousebenimaclet9f39@realestate.com","No","","","No","No contactado","84","4","2","132","1200","9","1","Muy alta"
"habitaclia","ALQ-750","Alquiler","Plurifamiliar","JUNTO NOU MESTALLA Y CORTES VALENCIANAS","","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.4955691991","-0.3967854817","4","Profesional","GESTIÓN DE VIVIENDAS","No","No","No","No","No","No","No","No","https://images.habimg.com/imgh/162f4e96-2d18-4854-b0b3-5c3f9736dfafG.jpg","https://www.habitaclia.com/i25955000002282","2024-06-03","646064371","i.apgestiondeviviendas.10759@inmovilla.com","No","Muy bueno","","No","No contactado","85","3","1","82","750","9","1","Muy alta"
"milanuncios","517606480","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.491376425","-0.3936802147","1","Profesional","","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/12755f77-0bfc-42c3-a1d8-57685e95f5a4G.jpg","https://www.milanuncios.com/anuncios/r517606480.htm","2024-06-25","","","No","","","No","No contactado","86","3","1","91","1100","12","4","Muy alta"
"milanuncios","514681427","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4685791431","-0.3574153569","5","Profesional","VICENTE GARCÍA  JOSE ANGEL","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/065517bf-ad1f-417d-a423-f9161a2d7c1fG.jpg","https://www.milanuncios.com/anuncios/r514681427.htm","2024-05-27","961281558","alameda10dt69e2@realestate.com","No","","","No","No contactado","87","2","1","73","1000","13","9","Muy alta"
"milanuncios","516253075","Alquiler","Plurifamiliar","valencia Park Gulliver - C/ de Minyana","46002","Valencia","Valencia","Ciutat Vella","Sant Francesc","39.4711027","-0.3740364","3","Profesional","","No","Sí","Sí","No","No","No","No","No","","https://www.milanuncios.com/anuncios/r516253075.htm","2024-06-10","","","No","","","No","No contactado","88","3","1","90","500","5","1","Muy alta"
"milanuncios","517092968","Alquiler","Plurifamiliar","València","46015","Valencia","Valencia","Benicalap","Barrio de Benicalap","39.491376425","-0.3936802147","1","Profesional","","Sí","Sí","No","No","No","No","Sí","No","https://images.habimg.com/imgh/13f48bb5-9396-4c52-8998-addef47d3d4bG.jpg","https://www.milanuncios.com/anuncios/r517092968.htm","2024-06-18","","","No","","","No","No contactado","89","3","1","91","1100","12","11","Muy alta"
"milanuncios","516556314","Alquiler","Plurifamiliar","València","46018","Valencia","Valencia","L'Olivereta","Nou Moles","39.4739996176","-0.3944276824","","Profesional","ESTUDIO OLIVERETA 37 SL","Sí","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/1c6ccdeb-8c8e-4e72-a5a8-8a887aea2afaG.jpg","https://www.milanuncios.com/anuncios/r516556314.htm","2024-06-13","962642512","tecnocasaoliveretaf64d@realestate.com","No","","","No","No contactado","90","2","2","79","1000","12","4","Muy alta"
"milanuncios","517622657","Alquiler","Plurifamiliar","València","46021","Valencia","Valencia","El Pla del Real","Mestalla","39.4676568739","-0.3571750561","5","Profesional","","No","Sí","No","No","No","No","No","No","https://images.habimg.com/imgh/02b63104-f4b7-44a0-bcd3-ee4bd70d5c4eG.jpg","https://www.milanuncios.com/anuncios/r517622657.htm","2024-06-25","","","No","","","No","No contactado","91","3","2","94","1100","11","4","Muy alta"
